965837,5.2,-46.86,0,0,1
965849,7.75,-46.86,0,0,1
965861,4.44,-46.86,0,0,1
965872,-1.97,-46.86,0,0,1
0,0,0,0,0,1
965907,-8.68,-46.86,0,0,1
965931,3.87,-46.54,0,0,1
965942,-0.23,-46.86,0,0,1
965954,-2.19,-46.86,0,0,1
965965,4.67,-46.86,0,0,1
965978,9.04,-46.86,0,0,1
966000,1.65,-46.86,0,0,1
966012,6.71,-46.86,0,0,1
966024,0.95,-46.86,0,0,1
966035,2.4,-46.86,0,0,1
966059,-5.51,-46.86,0,0,1
966071,-0.37,-46.86,0,0,1
966082,-1.72,-46.86,0,0,1
966093,8.25,-46.86,0,0,1
966106,9.82,-46.86,0,0,1
966117,11.78,-46.86,0,0,1
966129,2.8,-46.86,0,0,1
966152,6.43,-46.86,0,0,1
966164,8.4,-46.86,0,0,1
966175,9.15,-46.86,0,0,1
966188,7.38,-46.86,0,0,1
966199,0.53,-46.86,0,0,1
966222,0.47,-46.86,0,0,1
966234,-2.06,-46.86,0,0,1
966246,-2.07,-46.86,0,0,1
966257,0.4,-46.86,0,0,1
966268,2.87,-46.86,0,0,1
966281,-3.01,-46.86,0,0,1
966292,0.9,-46.86,0,0,1
966304,6.05,-46.86,0,0,1
966316,4.49,-46.86,0,0,1
966327,5.07,-46.86,0,0,1
966339,13.17,-46.86,0,0,1
966350,0.87,-46.86,0,0,1
966363,0.54,-46.86,0,0,1
966374,2.02,-46.86,0,0,1
966385,9.29,-46.86,0,0,1
966397,6.12,-46.86,0,0,1
966421,-4.7,-46.86,0,0,1
966432,-2.31,-46.86,0,0,1
966444,-6.47,-46.86,0,0,1
966456,-9.57,-46.86,0,0,1
966467,-3.27,-46.86,0,0,1
966479,-2.92,-46.86,0,0,1
966491,4.71,-46.86,0,0,1
966502,4.49,-46.86,0,0,1
966525,3.79,-46.86,0,0,1
966549,4.99,-46.86,0,0,1
966560,-3.17,-46.86,0,0,1
966584,-11.23,-46.86,0,0,1
966607,-2.05,-46.86,0,0,1
966619,-2.94,-46.86,0,0,1
966631,1.58,-46.86,0,0,1
966642,-0.61,-46.86,0,0,1
966654,4.82,-46.86,0,0,1
966666,4.2,-46.86,0,0,1
966677,-0.33,-46.86,0,0,1
966689,-0.56,-46.86,0,0,1
966701,-2.52,-46.86,0,0,1
966713,-1.25,-46.86,0,0,1
966724,0.07,-46.86,0,0,1
966735,-2.86,-46.86,0,0,1
966748,-2.09,-46.86,0,0,1
966759,3.06,-46.86,0,0,1
966771,13.9,-46.86,0,0,1
966782,14.07,-46.86,0,0,1
966794,5.67,-46.86,0,0,1
966806,-1.09,-46.86,0,0,1
966817,-3.05,-46.86,0,0,1
966830,-3.89,-46.86,0,0,1
966841,-6.03,-46.86,0,0,1
966852,-6.96,-46.86,0,0,1
966864,-4.52,-46.86,0,0,1
966876,-1.6,-46.86,0,0,1
966888,-1.75,-46.86,0,0,1
966899,2.84,-46.86,0,0,1
966910,8.31,-46.86,0,0,1
966923,1.94,-46.86,0,0,1
966934,-3.6,-46.86,0,0,1
966946,-7.11,-46.86,0,0,1
966969,-0.54,-46.86,0,0,1
966981,-5.38,-46.86,0,0,1
966992,-7.18,-46.86,0,0,1
967005,-1.68,-46.86,0,0,1
967016,0.12,-46.86,0,0,1
967027,-0.08,-46.86,0,0,1
967040,-2.08,-46.86,0,0,1
