34752,0.0,56.7,False,False
34804,0.0,56.7,False,False
34856,0.0,56.7,False,False
34909,0.0,56.7,False,False
34961,0.0,56.7,False,False
35013,0.0,56.7,False,False
35064,0.0,56.7,False,False
35117,0.0,56.7,False,False
35169,0.0,56.7,False,False
35221,0.0,56.7,False,False
35273,0.0,56.7,False,False
35325,0.0,56.7,False,False
35378,0.0,56.7,False,False
35430,0.0,56.7,False,False
35482,0.0,56.7,False,False
35534,0.0,56.7,False,False
35587,0.0,56.7,False,False
35639,0.0,56.7,False,False
35691,0.0,56.7,False,False
35743,0.0,56.7,False,False
35795,0.0,56.7,False,False
35848,0.0,56.7,False,False
35900,0.0,56.7,False,False
35952,0.0,56.7,False,False
36004,0.0,56.7,False,False
36056,0.0,56.7,False,False
36108,0.0,56.7,False,False
36160,0.0,56.7,False,False
36212,0.0,56.7,False,False
36264,0.0,56.7,False,False
36317,0.0,56.7,False,False
36369,0.0,56.7,False,False
36421,0.0,56.7,False,False
36473,0.0,56.7,False,False
36526,0.0,56.7,False,False
36578,0.0,56.7,False,False
36630,0.0,56.7,False,False
36682,0.0,56.7,False,False
36734,0.0,56.7,False,False
36787,0.0,56.7,False,False
36839,0.0,56.7,False,False
36891,0.0,56.7,False,False
36943,0.0,56.7,False,False
36996,0.0,56.7,False,False
37047,0.0,56.7,False,False
37099,0.0,56.7,False,False
37151,0.0,56.7,False,False
37203,0.0,56.7,False,False
37256,0.0,56.7,False,False
37308,0.0,56.7,False,False
37360,0.0,56.7,False,False
37412,0.0,56.7,False,False
37465,0.0,56.7,False,False
37517,0.0,56.7,False,False
37569,0.0,56.7,False,False
37621,0.0,56.7,False,False
37673,0.0,56.7,False,False
37726,0.0,56.7,False,False
37778,0.0,56.7,False,False
37830,0.0,56.7,False,False
37882,0.0,56.7,False,False
37935,0.0,56.7,False,False
37986,0.0,56.7,False,False
38038,0.0,56.7,False,False
38090,0.0,56.7,False,False
38142,0.0,56.7,False,False
38195,0.0,57.02,False,False
38247,0.0,56.7,False,False
38299,0.0,56.7,False,False
38351,0.0,56.7,False,False
38404,0.0,56.7,False,False
38456,0.0,56.7,False,False
38508,0.0,56.7,False,False
38560,0.0,56.7,False,False
38612,0.0,56.7,False,False
38665,0.0,56.7,False,False
38717,0.0,56.7,False,False
38769,0.0,56.7,False,False
38821,0.0,56.7,False,False
38874,0.0,56.7,False,False
38926,0.0,56.7,False,False
38977,0.0,56.7,False,False
39029,0.0,56.7,False,False
39081,0.0,56.7,False,False
39134,0.0,56.7,False,False
39186,0.0,56.7,False,False
39238,0.0,56.7,False,False
39290,0.0,56.7,False,False
39343,0.0,56.7,False,False
39395,0.0,56.7,False,False
39447,0.0,56.7,False,False
39499,0.0,56.7,False,False
39552,0.0,56.7,False,False
39604,0.0,56.7,False,False
39656,0.0,56.7,False,False
39708,0.0,56.7,False,False
39760,0.0,56.7,False,False
39813,0.0,56.7,False,False
39865,0.0,56.7,False,False
39916,0.0,56.7,False,False
39968,0.0,56.7,False,False
40020,0.0,56.7,False,False
40073,0.0,56.7,False,False
40125,0.0,56.7,False,False
40177,0.0,56.7,False,False
40229,0.0,56.7,False,False
40282,0.0,56.7,False,False
40334,0.0,56.38,False,False
40386,0.0,56.7,False,False
40438,0.0,56.7,False,False
40491,0.0,56.7,False,False
40543,0.0,56.38,False,False
40595,0.0,56.7,False,False
40647,0.0,56.7,False,False
40699,0.0,56.7,False,False
40752,0.0,56.7,False,False
40804,0.0,56.38,False,False
40856,0.0,56.38,False,False
40907,0.0,56.7,False,False
40960,0.0,56.7,False,False
41012,0.0,56.7,False,False
41064,0.0,56.38,False,False
41116,0.0,56.38,False,False
41168,0.0,56.7,False,False
41221,0.0,56.7,False,False
41273,0.0,56.7,False,False
41325,0.0,56.7,False,False
41377,0.0,56.7,False,False
41430,0.0,56.7,False,False
41482,0.0,56.7,False,False
41534,0.0,56.7,False,False
41586,0.0,56.7,False,False
41638,0.0,56.7,False,False
41691,0.0,56.7,False,False
41743,0.0,56.7,False,False
41795,0.0,56.7,False,False
41847,0.0,56.7,False,False
41899,0.0,56.7,False,False
41951,0.0,56.7,False,False
42003,0.0,56.7,False,False
42055,0.0,56.7,False,False
42107,0.0,56.7,False,False
42160,0.0,56.7,False,False
42212,0.0,56.7,False,False
42264,0.0,56.7,False,False
42316,0.0,56.7,False,False
42369,0.0,56.7,False,False
42421,0.0,56.7,False,False
42473,0.0,56.7,False,False
42525,0.0,56.7,False,False
42577,0.0,57.02,False,False
42630,0.0,56.7,False,False
42682,0.0,56.7,False,False
42734,0.0,56.7,False,False
42786,0.0,56.7,False,False
42839,0.0,56.7,False,False
42890,0.0,56.7,False,False
42942,0.0,56.7,False,False
42994,0.0,56.7,False,False
43046,0.0,56.7,False,False
43099,0.0,56.7,False,False
43151,0.0,56.7,False,False
43203,0.0,56.7,False,False
43255,0.0,57.02,False,False
43308,0.0,57.02,False,False
43360,0.0,56.7,False,False
43412,0.0,57.02,False,False
43464,0.0,57.02,False,False
43516,0.0,57.02,False,False
43569,0.0,57.02,False,False
43621,0.0,57.02,False,False
43673,0.0,57.02,False,False
43725,0.0,57.02,False,False
43778,0.0,57.02,False,False
43829,0.0,57.02,False,False
43881,0.0,57.02,False,False
43933,0.0,57.02,False,False
43985,0.0,57.02,False,False
44038,0.0,57.02,False,False
44090,0.0,57.02,False,False
44142,0.0,57.02,False,False
44194,0.0,57.02,False,False
44247,0.0,57.02,False,False
44299,0.0,57.02,False,False
44351,0.0,57.02,False,False
44403,0.0,57.02,False,False
44455,0.0,57.02,False,False
44508,0.0,57.02,False,False
44560,0.0,57.02,False,False
44612,0.0,57.02,False,False
44664,0.0,57.02,False,False
44717,0.0,57.02,False,False
44768,0.0,57.02,False,False
44820,0.0,57.02,False,False
44872,0.0,57.02,False,False
44924,0.0,57.02,False,False
44977,0.0,57.02,False,False
45029,0.0,57.02,False,False
45081,0.0,57.02,False,False
45133,0.0,57.34,False,False
45186,0.0,57.34,False,False
45238,0.0,57.34,False,False
45290,0.0,57.66,False,False
45342,0.0,57.34,False,False
45394,0.0,57.34,False,False
45447,0.0,57.34,False,False
45499,0.0,57.34,False,False
45551,0.0,57.02,False,False
45603,0.0,57.34,False,False
45656,0.0,57.34,False,False
45707,0.0,57.34,False,False
45759,0.0,57.34,False,False
45811,0.0,57.34,False,False
45863,0.0,57.34,False,False
45916,0.0,57.34,False,False
45968,0.0,57.34,False,False
46020,0.0,57.34,False,False
46072,0.0,57.34,False,False
46125,0.0,57.34,False,False
46177,0.0,57.34,False,False
46229,0.0,57.34,False,False
46281,0.0,57.34,False,False
46333,0.0,57.34,False,False
46386,0.0,57.34,False,False
46438,0.0,57.34,False,False
46490,0.0,57.34,False,False
46542,0.0,57.34,False,False
46595,0.0,57.34,False,False
46647,0.0,57.34,False,False
46698,0.0,57.34,False,False
46750,0.0,57.34,False,False
46802,0.0,57.34,False,False
46855,0.0,57.34,False,False
46907,0.0,57.34,False,False
46959,0.0,57.34,False,False
47011,0.0,57.34,False,False
47064,0.0,57.34,False,False
47116,0.0,57.34,False,False
47168,0.0,57.34,False,False
47220,0.0,57.34,False,False
47272,0.0,57.34,False,False
47325,0.0,57.34,False,False
47377,0.0,57.34,False,False
47429,0.0,57.34,False,False
47481,0.0,57.34,False,False
47534,0.0,57.34,False,False
47586,0.0,57.34,False,False
47638,0.0,57.34,False,False
47689,0.0,57.34,False,False
47741,0.0,57.34,False,False
47794,0.0,57.34,False,False
47846,0.0,57.34,False,False
47898,0.0,57.34,False,False
47950,0.0,57.34,False,False
48003,0.0,57.34,False,False
48055,0.0,57.34,False,False
48107,0.0,57.34,False,False
48159,0.0,57.34,False,False
48211,0.0,57.34,False,False
48264,0.0,57.34,False,False
48316,0.0,57.34,False,False
48368,0.0,57.34,False,False
48420,0.0,57.34,False,False
48473,0.0,57.34,False,False
48525,0.0,57.34,False,False
48577,0.0,57.02,False,False
48628,0.0,57.34,False,False
48680,0.0,57.34,False,False
48733,0.0,57.34,False,False
48785,0.0,57.34,False,False
48837,0.0,57.34,False,False
48889,0.0,57.34,False,False
48942,0.0,57.34,False,False
48994,0.0,57.34,False,False
49046,0.0,57.34,False,False
49098,0.0,57.02,False,False
49150,0.0,57.34,False,False
49203,0.0,57.02,False,False
49255,0.0,57.02,False,False
49307,0.0,57.02,False,False
49359,0.0,57.02,False,False
49412,0.0,57.02,False,False
49464,0.0,57.02,False,False
49516,0.0,57.02,False,False
49568,0.0,57.02,False,False
49619,0.0,57.02,False,False
49672,0.0,57.02,False,False
49724,0.0,57.34,False,False
49776,0.0,57.02,False,False
49828,0.0,57.02,False,False
49881,0.0,57.02,False,False
49933,0.0,57.02,False,False
49985,0.0,57.02,False,False
50037,0.0,57.02,False,False
50089,0.0,57.02,False,False
50142,0.0,57.02,False,False
50194,0.0,57.02,False,False
50246,0.0,57.02,False,False
50298,0.0,57.02,False,False
50351,0.0,57.02,False,False
50403,0.0,57.02,False,False
50455,0.0,57.02,False,False
50507,0.0,56.7,False,False
50558,0.0,57.02,False,False
50611,0.0,57.02,False,False
50663,0.0,57.02,False,False
50715,0.0,57.02,False,False
50767,0.0,57.02,False,False
50820,0.0,56.7,False,False
50872,0.0,57.02,False,False
50924,0.0,56.7,False,False
50976,0.0,57.02,False,False
51028,0.0,57.02,False,False
51081,0.0,56.7,False,False
51133,0.0,56.7,False,False
51185,0.0,56.7,False,False
51237,0.0,56.7,False,False
51290,0.0,56.7,False,False
51342,0.0,57.02,False,False
51394,0.0,56.7,False,False
51446,0.0,56.7,False,False
51497,0.0,57.02,False,False
51550,0.0,56.7,False,False
51602,0.0,56.7,False,False
51654,0.0,56.7,False,False
51706,0.0,56.7,False,False
51759,0.0,56.7,False,False
51811,0.0,56.7,False,False
51863,0.0,56.7,False,False
51915,0.0,56.7,False,False
51968,0.0,56.7,False,False
52020,0.0,56.7,False,False
52072,0.0,56.7,False,False
52124,0.0,56.7,False,False
52176,0.0,56.7,False,False
52229,0.0,56.7,False,False
52281,0.0,56.7,False,False
52333,0.0,56.7,False,False
52385,0.0,56.7,False,False
52436,0.0,56.7,False,False
52489,0.0,56.7,False,False
52541,0.0,56.7,False,False
52593,0.0,56.7,False,False
52645,0.0,56.7,False,False
52698,0.0,56.7,False,False
52750,0.0,56.7,False,False
52802,0.0,56.7,False,False
52854,0.0,56.7,False,False
52907,0.0,56.7,False,False
52959,0.0,56.7,False,False
53011,0.0,56.7,False,False
53063,0.0,56.7,False,False
53115,0.0,56.7,False,False
53168,0.0,56.7,False,False
53220,0.0,56.7,False,False
53272,0.0,56.7,False,False
53324,0.0,56.7,False,False
53376,0.0,56.7,False,False
53428,0.0,56.7,False,False
53480,0.0,56.7,False,False
53532,0.0,56.7,False,False
53584,0.0,56.7,False,False
53637,0.0,56.7,False,False
53689,0.0,56.7,False,False
53741,0.0,56.7,False,False
53793,0.0,57.02,False,False
53846,0.0,56.7,False,False
53898,0.0,56.7,False,False
53950,0.0,56.7,False,False
54002,0.0,56.7,False,False
54054,0.0,56.7,False,False
54107,0.0,56.7,False,False
54159,0.0,56.7,False,False
54211,0.0,56.7,False,False
54263,0.0,56.7,False,False
54316,0.0,56.7,False,False
54367,0.0,56.7,False,False
54419,0.0,56.7,False,False
54471,0.0,56.7,False,False
54523,0.0,56.7,False,False
54576,0.0,56.7,False,False
54628,0.0,56.7,False,False
54680,0.0,56.7,False,False
54732,0.0,56.7,False,False
54785,0.0,56.7,False,False
54837,0.0,56.7,False,False
54889,0.0,56.7,False,False
54941,0.0,56.7,False,False
54993,0.0,56.7,False,False
55046,0.0,56.7,False,False
55098,0.0,56.7,False,False
55150,0.0,56.7,False,False
55202,0.0,56.7,False,False
55255,0.0,56.7,False,False
55307,0.0,56.7,False,False
55358,0.0,56.7,False,False
55410,0.0,56.7,False,False
55462,0.0,56.7,False,False
