136310,-0.0,73.0,0,0
136364,-0.0,72.36,0,0
136416,-0.0,72.68,0,0
136468,0.0,72.36,0,0
136520,0.0,72.36,0,0
136572,0.0,72.36,0,0
136625,0.0,72.68,0,0
136677,-0.0,72.68,0,0
136729,-0.0,72.68,0,0
136781,-0.0,72.68,0,0
136834,0.0,72.04,0,0
136886,0.0,72.04,0,0
136938,0.0,72.36,0,0
136990,0.0,72.36,0,0
137042,-0.0,72.68,0,0
137095,-0.0,72.68,0,0
137147,-0.0,72.36,0,0
137199,0.0,72.04,0,0
137252,0.0,72.36,0,0
137305,0.0,72.04,0,0
137357,0.0,72.04,0,0
137409,-0.0,72.36,0,0
137461,-0.0,72.36,0,0
137513,-0.0,72.36,0,0
137566,0.0,72.04,0,0
137618,0.0,72.04,0,0
137670,0.0,72.04,0,0
137722,0.0,72.04,0,0
137775,0.01,72.04,0,0
137827,-0.0,73.0,0,0
137880,-0.0,72.04,0,0
137932,-1.17,72.36,0,0
137985,0.0,71.72,0,0
138037,0.0,72.04,0,0
138089,0.0,72.04,0,0
138141,0.0,72.36,0,0
138193,-0.0,72.68,0,0
138246,-0.0,72.36,0,0
138298,-0.0,72.36,0,0
138350,0.0,71.72,0,0
138402,0.0,72.04,0,0
138455,0.0,71.72,0,0
138507,0.0,72.36,0,0
138559,-0.0,72.36,0,0
138611,-0.0,72.04,0,0
138663,-0.0,72.36,0,0
138716,0.0,72.04,0,0
138769,0.0,72.04,0,0
138821,0.0,72.04,0,0
138873,0.0,72.04,0,0
138926,-0.0,72.68,0,0
138978,-0.0,72.04,0,0
139030,-0.0,72.36,0,0
139082,0.0,72.36,0,0
139134,0.0,72.04,0,0
139187,0.0,71.72,0,0
139239,0.0,72.04,0,0
139291,1.17,72.36,0,0
139343,-0.0,72.68,0,0
139396,-0.0,72.36,0,0
139448,0.0,72.36,0,0
139500,0.0,71.72,0,0
139552,0.0,72.36,0,0
139606,0.0,71.72,0,0
139658,0.0,72.36,0,0
139710,-0.0,72.36,0,0
139762,-0.0,72.36,0,0
139814,-0.0,72.36,0,0
139867,0.0,71.4,0,0
139919,0.0,71.4,0,0
139971,0.0,72.04,0,0
140023,0.0,72.04,0,0
140076,-0.0,72.04,0,0
140128,-0.0,72.04,0,0
140180,-0.0,72.04,0,0
140232,0.0,71.72,0,0
140284,0.0,71.72,0,0
140337,0.0,71.72,0,0
140389,0.0,71.72,0,0
140442,-0.0,72.04,0,0
140494,-0.0,71.4,0,0
140547,-0.0,72.04,0,0
140599,0.0,72.04,0,0
140651,0.0,71.4,0,0
140703,0.0,72.04,0,0
140755,0.0,72.04,0,0
140808,9.39,72.04,0,0
140860,-0.0,72.04,0,0
140912,-0.0,72.04,0,0
140964,0.0,72.36,0,0
141017,0.0,71.72,0,0
141069,0.0,71.4,0,0
141121,0.0,71.72,0,0
141173,0.0,72.36,0,0
141225,-0.0,72.36,0,0
141279,-0.0,72.04,0,0
141331,-0.0,71.72,0,0
141383,0.0,71.4,0,0
141435,0.0,71.4,0,0
141488,0.0,71.72,0,0
141565,0.0,71.72,0,0
141618,0.0,71.4,0,0
141670,0.0,71.72,0,0
141723,0.0,72.04,0,0
141775,-0.0,72.04,0,0
141828,-0.0,72.04,0,0
141880,-0.0,72.04,0,0
141932,0.0,72.04,0,0
141984,0.0,71.72,0,0
142036,0.0,71.4,0,0
142089,0.0,71.4,0,0
142141,-0.0,72.04,0,0
142193,-0.0,72.04,0,0
142245,-0.0,72.04,0,0
142298,0.0,71.72,0,0
142350,0.0,71.4,0,0
142402,0.0,71.4,0,0
142454,0.0,71.72,0,0
142507,0.14,72.04,0,0
142559,-0.0,72.36,0,0
142612,-0.0,71.72,0,0
142664,0.0,71.72,0,0
142716,0.0,71.4,0,0
142769,0.0,71.4,0,0
142821,0.0,71.72,0,0
142873,0.0,72.04,0,0
142925,-0.0,71.4,0,0
142978,-0.0,71.72,0,0
143030,-0.0,71.72,0,0
143082,0.0,72.04,0,0
143134,0.0,71.72,0,0
143186,0.0,72.68,0,0
143239,0.0,73.64,0,0
143291,-0.0,73.96,0,0
143343,-0.0,74.92,0,0
143395,-0.0,75.56,0,0
143448,0.0,74.92,0,0
143501,0.0,75.56,0,0
143553,0.0,75.88,0,0
143605,0.0,76.2,0,0
143657,-0.0,76.52,0,0
143710,-0.0,76.52,0,0
143762,-0.0,77.8,0,0
143814,0.0,77.8,0,0
143866,0.0,78.11,0,0
143919,0.0,78.43,0,0
143971,0.0,78.75,0,0
144023,-0.0,79.71,0,0
144075,-0.0,79.71,0,0
144128,-0.0,79.39,0,0
144180,0.0,79.39,0,0
144233,0.0,79.07,0,0
144285,0.0,79.71,0,0
144337,0.0,80.99,0,0
144390,2.35,80.99,0,0
144442,-0.0,81.95,0,0
144494,-0.0,82.27,0,0
144546,0.0,82.91,0,0
144599,0.0,83.23,0,0
144651,0.0,83.55,0,0
144703,0.0,83.87,0,0
144755,0.0,84.83,0,0
144807,-0.0,84.83,0,0
144860,-0.0,84.83,0,0
144912,-0.15,84.83,0,0
144965,0.0,83.87,0,0
145017,0.0,84.83,0,0
145070,0.0,84.19,0,0
145122,0.0,84.51,0,0
145174,-0.0,84.19,0,0
145226,-0.0,84.19,0,0
145278,-0.0,84.51,0,0
145331,0.0,84.51,0,0
145383,0.0,83.87,0,0
145435,0.0,83.87,0,0
145487,0.0,83.87,0,0
145540,-0.0,84.51,0,0
145592,-0.0,84.19,0,0
145644,-0.0,83.87,0,0
145696,0.0,83.55,0,0
145750,0.0,84.51,0,0
145802,0.0,83.87,0,0
145854,0.0,83.55,0,0
145906,-0.0,84.19,0,0
145958,-0.0,84.51,0,0
146011,-0.0,84.19,0,0
146063,0.0,83.87,0,0
146115,0.0,83.87,0,0
146167,0.0,83.87,0,0
146220,0.0,83.87,0,0
146272,-0.0,84.51,0,0
146324,-0.0,83.87,0,0
146376,-0.0,83.87,0,0
146428,0.0,84.19,0,0
146482,0.0,83.55,0,0
146534,0.0,83.55,0,0
146586,0.0,83.55,0,0
146638,0.0,83.55,0,0
146691,-0.0,83.87,0,0
146743,-0.0,84.51,0,0
146795,0.0,85.47,0,0
146847,0.0,85.15,0,0
146899,0.0,85.79,0,0
146952,0.0,86.11,0,0
147004,0.0,86.43,0,0
147056,-0.0,87.38,0,0
147108,-0.0,87.38,0,0
147161,-0.0,87.7,0,0
147213,0.0,87.7,0,0
147266,0.0,88.34,0,0
147318,0.0,88.02,0,0
147371,0.0,88.66,0,0
147423,-0.0,89.3,0,0
147475,-0.0,88.98,0,0
147527,-0.0,89.3,0,0
147579,0.0,89.62,0,0
147632,0.0,89.62,0,0
147684,0.0,89.94,0,0
147736,0.0,90.26,0,0
147788,-0.0,90.58,0,0
147841,-0.0,90.26,0,0
147893,-0.0,90.58,0,0
147945,0.0,90.26,0,0
147997,0.0,90.9,0,0
148050,0.0,90.9,0,0
148103,0.0,90.9,0,0
148155,-0.0,91.54,0,0
148207,-0.0,91.86,0,0
148259,-0.0,91.54,0,0
148312,0.0,91.54,0,0
148364,0.0,91.54,0,0
148416,0.0,91.86,0,0
148468,0.0,92.18,0,0
148520,18.79,92.18,0,0
148573,-0.0,92.18,0,0
148625,-0.0,92.5,0,0
148677,0.0,91.86,0,0
148729,0.0,91.54,0,0
148783,0.0,92.18,0,0
148835,0.0,92.18,0,0
148887,0.0,92.18,0,0
148939,-0.0,92.5,0,0
148992,-0.0,92.18,0,0
149044,0.0,92.5,0,0
149096,0.0,92.18,0,0
149148,0.0,92.5,0,0
149200,0.0,92.5,0,0
149253,0.0,93.14,0,0
149305,-0.0,93.46,0,0
149357,-0.0,93.46,0,0
149409,-0.0,93.14,0,0
149462,0.0,92.82,0,0
149514,0.0,93.46,0,0
149566,0.0,93.78,0,0
149619,0.0,93.46,0,0
149671,-0.0,94.1,0,0
149724,-0.0,94.1,0,0
149776,-0.0,94.1,0,0
149828,0.0,93.78,0,0
149880,0.0,94.1,0,0
149933,0.0,93.78,0,0
149985,0.0,94.42,0,0
150037,-0.0,94.1,0,0
150089,-0.0,95.05,0,0
150141,-0.0,95.05,0,0
150194,0.0,94.42,0,0
150246,0.0,94.1,0,0
150298,0.0,94.74,0,0
150351,0.0,94.74,0,0
150404,-0.0,94.74,0,0
150456,-0.0,95.05,0,0
150508,-0.0,95.05,0,0
150560,0.0,95.37,0,0
150612,0.0,95.05,0,0
150665,0.0,95.05,0,0
150717,0.0,95.05,0,0
150769,0.03,95.69,0,0
150821,-0.0,96.33,0,0
150874,-0.0,96.01,0,0
150926,0.0,96.33,0,0
150978,0.0,95.69,0,0
151109,0.0,95.69,0,0
151161,0.0,95.37,0,0
151214,0.0,95.37,0,0
151266,0.0,95.37,0,0
151318,0.0,95.37,0,0
151370,-0.0,95.37,0,0
151422,-0.0,95.37,0,0
151476,-0.29,95.37,0,0
151528,0.0,95.05,0,0
151580,0.0,95.05,0,0
151632,0.0,95.05,0,0
151685,0.0,95.05,0,0
151737,-0.0,95.69,0,0
151789,-0.0,95.69,0,0
151841,-0.0,95.37,0,0
151894,0.0,95.37,0,0
151946,0.0,94.74,0,0
151998,0.0,95.05,0,0
152050,0.0,94.74,0,0
152102,-0.0,95.69,0,0
152155,-0.0,94.74,0,0
152208,-0.0,95.37,0,0
152260,0.0,94.74,0,0
152312,0.0,95.05,0,0
152365,0.0,94.74,0,0
152417,0.0,95.05,0,0
152469,-0.0,95.37,0,0
152521,-0.0,96.01,0,0
152573,-0.0,95.37,0,0
152626,0.0,94.74,0,0
152678,0.0,94.74,0,0
152730,0.0,94.74,0,0
152782,0.0,95.05,0,0
152835,4.69,95.37,0,0
152887,-0.0,94.74,0,0
152940,-0.0,95.37,0,0
152992,0.0,95.37,0,0
153044,0.0,95.05,0,0
153097,0.0,94.74,0,0
153149,0.0,95.05,0,0
153201,0.0,95.05,0,0
153253,-0.0,95.37,0,0
153306,-0.0,95.37,0,0
153358,0.0,95.05,0,0
153410,0.0,94.74,0,0
153462,0.0,94.42,0,0
153515,0.0,94.74,0,0
153567,0.0,95.69,0,0
153619,-0.0,95.05,0,0
153671,-0.0,95.05,0,0
153724,-9619.96,95.05,0,0
153777,0.0,94.74,0,0
153829,0.0,94.42,0,0
153881,0.0,94.74,0,0
153933,0.0,95.05,0,0
153986,-0.0,94.74,0,0
154038,-0.0,95.05,0,0
154090,-1.21,94.74,0,0
154142,0.0,94.74,0,0
154194,0.0,94.74,0,0
154247,0.0,94.42,0,0
154299,0.0,94.74,0,0
154351,-0.0,94.74,0,0
154403,-0.0,95.37,0,0
154457,-0.0,95.05,0,0
154509,0.0,94.74,0,0
154561,0.0,94.74,0,0
154613,0.0,95.05,0,0
154665,0.0,94.74,0,0
154718,2404.99,95.37,0,0
154770,-0.0,95.05,0,0
154822,-0.0,95.05,0,0
154874,0.0,95.05,0,0
154927,0.0,94.74,0,0
154979,0.0,94.42,0,0
155031,0.0,94.74,0,0
155083,0.0,94.74,0,0
155136,-0.0,94.74,0,0
155188,-0.0,94.74,0,0
155241,0.0,95.05,0,0
155293,0.0,94.42,0,0
155345,0.0,94.42,0,0
155398,0.0,94.74,0,0
155450,0.0,95.05,0,0
155502,-0.0,95.37,0,0
155554,-0.0,95.05,0,0
155607,0.0,94.74,0,0
155659,0.0,94.42,0,0
155711,0.0,94.74,0,0
155763,0.0,94.42,0,0
155815,0.0,94.74,0,0
155868,-0.0,94.74,0,0
155920,-0.0,95.05,0,0
155972,-9619.96,95.05,0,0
156024,0.0,94.1,0,0
156077,0.0,94.74,0,0
156130,0.0,94.42,0,0
156182,0.0,94.42,0,0
156234,-0.0,94.74,0,0
156286,-0.0,94.74,0,0
156339,-0.03,95.05,0,0
156391,0.0,94.42,0,0
156443,0.0,94.42,0,0
156495,0.0,94.42,0,0
156548,0.0,94.1,0,0
156600,2404.99,95.37,0,0
156652,-0.0,94.1,0,0
156704,-0.0,94.74,0,0
156756,0.0,94.74,0,0
156810,0.0,94.42,0,0
156862,0.0,95.05,0,0
156914,0.0,95.69,0,0
156966,0.0,96.01,0,0
157019,-0.0,96.33,0,0
157071,-0.0,96.65,0,0
157123,0.0,96.33,0,0
157175,0.0,96.33,0,0
157228,0.0,96.33,0,0
157280,0.0,96.65,0,0
157332,0.0,96.97,0,0
157384,-0.0,97.61,0,0
157436,-0.0,97.93,0,0
157489,0.0,97.93,0,0
157541,0.0,97.61,0,0
157593,0.0,97.93,0,0
157645,0.0,97.93,0,0
157698,0.0,98.57,0,0
157751,-0.0,97.93,0,0
157803,-0.0,97.93,0,0
157855,-1202.5,98.89,0,0
157907,0.0,98.25,0,0
157960,0.0,98.25,0,0
158012,0.0,98.89,0,0
158064,0.0,98.57,0,0
158116,-0.0,99.21,0,0
158169,-0.0,99.85,0,0
158221,-0.29,99.85,0,0
158273,0.0,99.53,0,0
158325,0.0,99.85,0,0
158379,0.0,99.85,0,0
158431,0.0,99.85,0,0
158483,3607.48,100.17,0,0
158535,-0.0,100.49,0,0
158587,-0.47,99.85,0,0
158640,0.0,99.53,0,0
158692,0.0,99.53,0,0
158744,0.0,99.53,0,0
158796,0.0,99.53,0,0
158849,0.0,99.21,0,0
158901,-0.0,99.85,0,0
158953,-0.0,99.53,0,0
159005,0.0,99.53,0,0
159058,0.0,99.85,0,0
159111,0.0,98.89,0,0
159163,0.0,99.21,0,0
159215,0.0,99.85,0,0
159267,-0.0,99.53,0,0
159320,-0.0,99.85,0,0
159372,0.0,99.53,0,0
159424,0.0,98.89,0,0
159476,0.0,99.85,0,0
159528,0.0,99.21,0,0
159581,0.0,99.21,0,0
159633,-0.0,99.21,0,0
159685,-0.0,99.21,0,0
159737,-19239.93,99.53,0,0
159790,0.0,99.21,0,0
159843,0.0,98.89,0,0
159895,0.0,98.89,0,0
159947,0.0,99.21,0,0
160000,-0.0,100.17,0,0
160052,-0.0,98.57,0,0
160104,-6012.48,99.21,0,0
160156,0.0,98.57,0,0
160208,0.0,99.21,0,0
160261,0.0,98.89,0,0
160313,0.0,99.21,0,0
160365,-0.0,99.53,0,0
160418,-0.0,99.85,0,0
160471,-0.01,99.53,0,0
160523,0.0,99.21,0,0
160575,0.0,99.21,0,0
160627,0.0,98.89,0,0
160679,0.0,99.21,0,0
160732,1.17,99.53,0,0
160784,-0.0,100.17,0,0
160836,-0.0,99.21,0,0
160888,0.0,98.89,0,0
160941,0.0,98.89,0,0
160993,0.0,99.21,0,0
161045,0.0,99.21,0,0
161097,0.0,99.53,0,0
161150,-0.0,99.53,0,0
161203,-0.0,99.21,0,0
161255,0.0,99.53,0,0
161307,0.0,99.21,0,0
161359,0.0,98.57,0,0
161412,0.0,98.89,0,0
161464,0.0,99.21,0,0
161516,-0.0,99.53,0,0
161568,-0.0,99.21,0,0
161620,0.0,99.21,0,0
161673,0.0,99.53,0,0
161725,0.0,98.57,0,0
161777,0.0,98.89,0,0
161829,0.0,99.21,0,0
161882,-0.0,99.53,0,0
161934,-0.0,99.85,0,0
161986,-0.21,98.89,0,0
162038,0.0,98.89,0,0
162092,0.0,98.89,0,0
162144,0.0,98.89,0,0
162196,0.0,98.89,0,0
162248,4809.98,99.21,0,0
162300,-0.0,99.21,0,0
162353,-0.0,99.21,0,0
162405,0.0,98.89,0,0
162457,0.0,98.89,0,0
162509,0.0,98.89,0,0
162562,0.0,98.89,0,0
162614,0.0,99.53,0,0
162666,-0.0,99.53,0,0
162719,-0.0,99.21,0,0
162771,0.0,99.53,0,0
162824,0.0,98.25,0,0
162876,0.0,99.21,0,0
162928,0.0,98.57,0,0
162980,0.0,98.89,0,0
163033,-0.0,99.53,0,0
163085,-0.0,99.21,0,0
163137,0.0,99.21,0,0
163189,0.0,98.89,0,0
163241,0.0,98.25,0,0
163294,0.0,98.89,0,0
163346,0.0,98.89,0,0
163398,-0.0,99.21,0,0
163450,-0.0,98.57,0,0
163503,-19239.93,99.21,0,0
163555,0.0,98.89,0,0
163608,0.0,98.89,0,0
163660,0.0,98.57,0,0
163713,0.0,98.57,0,0
163765,-0.0,99.21,0,0
163817,-0.0,98.25,0,0
163869,-37.58,98.57,0,0
163921,0.0,98.57,0,0
163974,0.0,98.89,0,0
164026,0.0,98.57,0,0
164078,0.0,98.57,0,0
164130,150.31,99.53,0,0
164184,-0.0,99.53,0,0
164236,-0.0,98.89,0,0
164288,0.0,99.53,0,0
164340,0.0,98.89,0,0
164392,0.0,99.53,0,0
164445,0.0,99.85,0,0
164497,0.0,99.85,0,0
164549,-0.0,100.49,0,0
164601,-0.0,100.81,0,0
164654,0.0,101.13,0,0
164706,0.0,100.81,0,0
164758,0.0,101.13,0,0
164810,0.0,101.45,0,0
164862,0.0,101.45,0,0
164915,-0.0,102.09,0,0
164968,-0.0,102.41,0,0
165020,0.0,102.09,0,0
165072,0.0,101.77,0,0
165125,0.0,101.77,0,0
165177,0.0,102.09,0,0
165229,0.0,102.09,0,0
165281,-0.0,102.73,0,0
165334,-0.0,102.73,0,0
165386,0.0,102.09,0,0
165438,0.0,102.41,0,0
165490,0.0,101.77,0,0
165542,0.0,101.45,0,0
165595,0.0,101.45,0,0
165647,-0.0,102.09,0,0
165699,-0.0,101.77,0,0
165752,-488.51,101.77,0,0
165805,0.0,101.77,0,0
165857,0.0,101.45,0,0
165909,0.0,101.45,0,0
165961,0.0,101.45,0,0
166013,0.29,101.77,0,0
166066,-0.0,101.77,0,0
166118,-0.0,101.77,0,0
166170,0.0,101.45,0,0
166222,0.0,101.45,0,0
166275,0.0,101.13,0,0
166327,0.0,101.45,0,0
166379,0.0,102.41,0,0
166432,-0.0,101.77,0,0
166484,-0.0,101.45,0,0
166537,0.0,101.77,0,0
166589,0.0,101.13,0,0
166641,0.0,101.77,0,0
166693,0.0,101.13,0,0
166746,0.0,101.45,0,0
166798,-0.0,102.09,0,0
166850,-0.0,101.77,0,0
166902,0.0,101.77,0,0
166955,0.0,101.13,0,0
167007,0.0,101.13,0,0
167059,0.0,101.45,0,0
167111,0.0,101.45,0,0
167163,-0.0,101.77,0,0
167216,-0.0,101.45,0,0
167269,-2404.99,101.77,0,0
167321,0.0,101.45,0,0
167373,0.0,101.13,0,0
167426,0.0,101.45,0,0
167478,0.0,101.77,0,0
167530,-0.0,101.77,0,0
167582,-0.0,101.45,0,0
167634,-75.16,101.45,0,0
167687,0.0,101.45,0,0
167739,0.0,100.81,0,0
167791,0.0,101.13,0,0
167844,0.0,101.13,0,0
167897,0.0,101.77,0,0
167949,-0.0,102.09,0,0
168001,-0.0,101.45,0,0
168053,0.0,101.45,0,0
168105,0.0,100.81,0,0
168158,0.0,100.81,0,0
168210,0.0,101.45,0,0
168262,0.0,100.81,0,0
168314,-0.0,102.09,0,0
168367,-0.0,101.45,0,0
168419,0.0,101.45,0,0
168471,0.0,101.45,0,0
168523,0.0,101.45,0,0
168576,0.0,101.13,0,0
168628,0.0,101.13,0,0
168680,-0.0,101.45,0,0
168733,-0.0,101.45,0,0
168785,0.0,101.45,0,0
168838,0.0,101.13,0,0
168890,0.0,100.81,0,0
168942,0.0,101.13,0,0
168994,0.0,101.13,0,0
169047,-0.0,101.45,0,0
169099,-0.0,101.77,0,0
169151,-9619.96,101.45,0,0
169203,0.0,100.81,0,0
169255,0.0,101.45,0,0
169308,0.0,101.13,0,0
169361,0.0,101.13,0,0
169413,601.25,101.45,0,0
169465,-0.0,101.45,0,0
169518,-14.09,101.45,0,0
169570,0.0,101.45,0,0
169622,0.0,100.81,0,0
169674,0.0,101.13,0,0
169726,0.0,101.13,0,0
169779,0.0,101.77,0,0
169831,-0.0,101.45,0,0
169883,-0.0,101.13,0,0
169935,0.0,101.13,0,0
169988,0.0,100.81,0,0
170040,0.0,100.17,0,0
170093,0.0,101.13,0,0
170145,0.0,101.45,0,0
170198,-0.0,101.13,0,0
170250,-0.0,101.45,0,0
170302,0.0,101.45,0,0
170354,0.0,101.13,0,0
170406,0.0,100.49,0,0
170459,0.0,101.13,0,0
170511,0.0,101.13,0,0
170563,-0.0,101.13,0,0
170615,-0.0,101.45,0,0
170668,0.0,101.45,0,0
170720,0.0,101.45,0,0
170772,0.0,101.45,0,0
170824,0.0,100.81,0,0
170876,0.0,101.45,0,0
170929,-9619.97,101.45,0,0
170982,-0.0,101.77,0,0
171034,-169.1,101.45,0,0
171086,0.0,101.13,0,0
171139,0.0,100.49,0,0
171191,0.0,100.81,0,0
171243,0.0,101.13,0,0
171295,0.02,101.45,0,0
171347,-0.0,101.45,0,0
171400,-0.15,101.45,0,0
171452,0.0,101.45,0,0
171504,0.0,100.49,0,0
171556,0.0,101.13,0,0
171610,0.0,101.13,0,0
171687,0.0,101.13,0,0
171740,0.0,101.13,0,0
171792,0.0,101.13,0,0
171844,0.0,101.45,0,0
171896,-0.0,101.45,0,0
171949,-0.0,101.45,0,0
172001,0.0,101.45,0,0
172053,0.0,100.81,0,0
172106,0.0,100.49,0,0
172158,0.0,101.13,0,0
172211,0.0,101.13,0,0
172263,-0.0,101.13,0,0
172315,-0.0,100.81,0,0
172367,0.0,101.13,0,0
172420,0.0,101.45,0,0
172472,0.0,100.81,0,0
172524,0.0,100.81,0,0
172576,0.0,101.13,0,0
172628,-0.0,101.77,0,0
172681,-0.0,101.13,0,0
172733,-9619.96,101.13,0,0
172785,0.0,101.13,0,0
172838,0.0,100.81,0,0
172891,0.0,100.81,0,0
172943,0.0,100.81,0,0
172995,0.0,101.45,0,0
173047,-0.0,101.13,0,0
173100,-0.0,101.13,0,0
173152,0.0,101.13,0,0
173204,0.0,101.13,0,0
173256,0.0,100.49,0,0
173308,0.0,100.81,0,0
173361,0.0,101.13,0,0
173413,-0.0,100.81,0,0
173465,-0.0,101.13,0,0
173517,0.0,101.13,0,0
173570,0.0,100.81,0,0
173622,0.0,100.81,0,0
173675,0.0,100.81,0,0
173727,0.0,100.81,0,0
173779,-0.0,101.45,0,0
173832,-0.0,101.13,0,0
173884,0.0,101.13,0,0
173936,0.0,100.49,0,0
173988,0.0,100.49,0,0
174041,0.0,100.81,0,0
174093,0.0,100.81,0,0
174145,-0.0,100.81,0,0
174197,-0.0,101.13,0,0
174249,-4058.42,101.13,0,0
174302,0.0,101.13,0,0
174355,0.0,100.81,0,0
174407,0.0,100.81,0,0
174459,0.0,100.81,0,0
174512,1052.18,100.81,0,0
174564,-0.0,100.81,0,0
174616,-11.74,101.13,0,0
174668,0.0,101.13,0,0
174721,0.0,100.49,0,0
174773,0.0,101.13,0,0
174825,0.0,101.13,0,0
174877,0.0,100.81,0,0
174929,-0.0,101.13,0,0
174982,-0.0,101.13,0,0
175035,0.0,101.13,0,0
175087,0.0,100.17,0,0
175139,0.0,100.49,0,0
175192,0.0,101.13,0,0
175244,0.0,101.13,0,0
175296,-0.0,101.45,0,0
175348,-0.0,100.81,0,0
175400,0.0,101.45,0,0
175453,0.0,101.13,0,0
175505,0.0,100.49,0,0
175557,0.0,100.81,0,0
175609,0.0,101.13,0,0
175662,-0.0,101.13,0,0
175714,-0.0,101.13,0,0
175766,-19239.93,101.13,0,0
