11624,-2.25,5.24,False,False
11677,-1.49,4.6,False,False
11729,-2.67,4.28,False,False
11782,6.85,5.24,False,False
11834,6.44,4.6,False,False
11886,-1.23,4.92,False,False
11938,-5.57,4.28,False,False
11991,-2.49,4.92,False,False
12043,-4.28,4.6,False,False
12095,7.71,4.6,False,False
12147,1.77,4.6,False,False
12199,-1.28,4.6,False,False
12252,1.66,4.92,False,False
12304,4.72,4.6,False,False
12356,-11.81,4.92,False,False
12409,1.56,4.92,False,False
12462,3.17,4.28,False,False
12514,-6.75,4.92,False,False
12566,4.51,4.6,False,False
12618,3.03,4.28,False,False
12670,-11.05,4.28,False,False
12723,-3.19,4.6,False,False
12775,-2.28,4.28,False,False
12827,-7.1,4.28,False,False
12879,-4.31,4.6,False,False
12932,2.89,4.6,False,False
12985,-1.85,4.6,False,False
13037,-4.87,4.6,False,False
13089,2.34,4.92,False,False
13142,-5.31,4.28,False,False
13194,0.28,4.92,False,False
13246,-6.73,4.28,False,False
13298,1.47,4.92,False,False
13350,3.6,4.92,False,False
13403,3.5,5.24,False,False
13455,4.65,4.6,False,False
13507,4.13,4.92,False,False
13559,-2.51,4.6,False,False
13612,-10.08,4.6,False,False
13665,3.41,4.92,False,False
13717,-11.21,4.28,False,False
13769,8.65,4.6,False,False
13821,-3.46,4.6,False,False
13874,-2.37,4.6,False,False
13926,1.49,4.6,False,False
13978,-4.21,4.92,False,False
14030,-4.42,4.28,False,False
14083,-3.41,4.92,False,False
14135,-0.28,4.6,False,False
14187,-5.73,4.28,False,False
14239,-4.88,4.6,False,False
14292,-5.96,4.6,False,False
14345,0.47,4.6,False,False
14397,7.31,4.6,False,False
14449,4.0,4.28,False,False
14501,-4.21,4.6,False,False
14554,5.45,4.28,False,False
14606,4.1,4.6,False,False
14658,-0.59,4.6,False,False
14710,13.42,4.6,False,False
14763,-2.03,5.24,False,False
14815,10.82,4.6,False,False
14867,-13.32,4.28,False,False
14919,2.36,4.28,False,False
14972,6.09,4.6,False,False
15025,-1.61,4.28,False,False
15077,0.26,4.28,False,False
15129,6.23,4.28,False,False
15181,1.44,4.6,False,False
15234,2.94,4.6,False,False
15286,-8.04,4.28,False,False
15338,-3.01,4.6,False,False
15390,-6.11,4.92,False,False
15442,4.36,4.6,False,False
15495,-1.68,4.92,False,False
15547,-13.03,4.28,False,False
15599,-0.11,4.28,False,False
15651,-3.5,4.6,False,False
15705,2.64,4.28,False,False
15757,0.67,4.28,False,False
15809,-4.41,4.6,False,False
15861,1.57,4.92,False,False
15913,2.25,4.6,False,False
15966,-3.26,4.6,False,False
16018,1.25,4.92,False,False
16070,-1.33,4.6,False,False
16122,-6.57,4.92,False,False
16175,-4.14,4.28,False,False
16227,13.4,4.28,False,False
16279,-12.44,4.92,False,False
16331,4.71,4.92,False,False
16385,-2.69,4.28,False,False
16437,-0.72,4.6,False,False
16489,2.98,4.6,False,False
16541,-1.76,4.28,False,False
16593,3.38,4.6,False,False
16646,2.13,4.6,False,False
16698,-4.66,4.6,False,False
16750,9.37,4.28,False,False
16802,-2.66,4.6,False,False
16855,-0.31,4.28,False,False
16907,0.33,4.28,False,False
16959,9.0,4.6,False,False
17011,1.12,4.92,False,False
17064,-2.33,4.6,False,False
17117,3.88,4.6,False,False
17169,4.95,4.28,False,False
17221,-7.7,4.6,False,False
17273,1.92,4.6,False,False
17326,1.0,4.6,False,False
17378,-12.27,4.28,False,False
17430,-7.32,4.92,False,False
17482,-4.1,4.6,False,False
17534,0.07,4.6,False,False
17587,-2.75,4.6,False,False
17639,9.76,4.28,False,False
17691,3.56,4.6,False,False
17743,3.05,4.92,False,False
17797,9.51,4.28,False,False
17849,-7.76,4.6,False,False
17901,2.57,4.6,False,False
17953,2.9,4.6,False,False
18006,-10.01,4.6,False,False
18058,1.86,4.92,False,False
18110,-0.08,4.28,False,False
18162,-8.94,4.6,False,False
18214,-13.7,4.92,False,False
18267,7.67,4.28,False,False
18319,3.91,4.92,False,False
18371,7.58,4.6,False,False
18424,2.52,4.6,False,False
18477,-8.02,4.28,False,False
18529,-5.79,4.6,False,False
18581,-2.31,4.6,False,False
18633,-5.53,4.6,False,False
18685,-0.51,4.6,False,False
18738,-8.04,4.92,False,False
18790,0.8,4.28,False,False
18842,-2.8,4.28,False,False
18894,0.01,4.28,False,False
18947,-3.05,4.28,False,False
18999,0.44,4.6,False,False
19051,6.6,4.28,False,False
19104,-9.7,4.28,False,False
19156,-2.16,4.6,False,False
19209,4.1,4.6,False,False
19261,12.72,4.6,False,False
19313,4.73,4.28,False,False
19365,8.35,4.28,False,False
19418,-3.65,4.6,False,False
19470,-1.07,4.92,False,False
19522,-4.17,4.92,False,False
19574,8.64,4.6,False,False
19627,-6.44,4.92,False,False
19679,-6.08,4.92,False,False
19731,-10.24,4.28,False,False
19784,-12.07,4.6,False,False
19836,8.5,4.6,False,False
19889,-0.06,4.6,False,False
19941,-7.86,4.92,False,False
19993,1.02,4.92,False,False
20045,6.75,4.6,False,False
20098,6.44,4.92,False,False
20150,-1.03,4.6,False,False
20202,4.27,4.28,False,False
20254,0.03,4.28,False,False
20306,-1.86,4.6,False,False
20359,-7.24,4.6,False,False
20411,-1.06,4.28,False,False
20464,3.99,4.92,False,False
20516,0.08,4.6,False,False
20569,10.62,4.92,False,False
20621,2.17,4.92,False,False
20673,12.8,4.6,False,False
20725,8.29,4.6,False,False
20777,6.22,4.92,False,False
20830,2.34,4.6,False,False
20882,-3.74,4.92,False,False
20934,-4.34,4.6,False,False
20986,-8.22,4.6,False,False
21039,-9.56,4.6,False,False
21092,-12.56,4.28,False,False
21144,3.96,4.28,False,False
21196,0.48,4.6,False,False
21249,-1.82,4.6,False,False
21301,-0.33,4.92,False,False
21353,-3.94,4.6,False,False
21405,-3.22,4.92,False,False
21457,4.82,4.6,False,False
21510,3.04,4.92,False,False
21562,-1.13,4.6,False,False
21614,2.74,4.6,False,False
21666,-1.83,4.6,False,False
21719,-0.18,4.28,False,False
21771,4.88,4.92,False,False
21823,4.91,4.28,False,False
21876,-9.34,4.92,False,False
21928,2.84,4.28,False,False
21981,-6.76,4.92,False,False
22033,0.36,4.6,False,False
22085,5.36,4.28,False,False
22137,6.75,4.6,False,False
22190,-14.3,4.6,False,False
22242,0.49,4.6,False,False
22294,1.47,4.28,False,False
22346,9.85,4.6,False,False
22398,2.94,4.6,False,False
22451,8.31,4.6,False,False
22504,-2.15,4.28,False,False
22556,-0.17,4.6,False,False
22608,-0.28,4.6,False,False
22661,1.7,4.28,False,False
22713,1.36,4.6,False,False
22765,1.21,4.92,False,False
22817,-3.83,4.6,False,False
22870,2.47,4.28,False,False
22922,-0.19,4.92,False,False
22974,1.26,4.6,False,False
23026,-3.84,4.92,False,False
23078,4.89,4.6,False,False
23131,-3.61,4.28,False,False
23183,7.36,4.92,False,False
23236,5.18,4.6,False,False
23288,1.62,4.28,False,False
23341,-7.4,4.92,False,False
23393,-8.68,5.24,False,False
23445,13.49,4.92,False,False
23497,4.64,4.92,False,False
23549,-3.59,4.6,False,False
23602,-4.01,4.6,False,False
23654,-8.0,4.28,False,False
23706,-10.42,4.6,False,False
23758,2.59,4.6,False,False
23811,0.46,4.28,False,False
23863,-8.93,4.28,False,False
23916,10.37,4.6,False,False
23968,-7.3,4.28,False,False
24020,-2.89,4.28,False,False
24073,5.81,4.6,False,False
24125,7.15,4.92,False,False
24177,0.91,5.24,False,False
24229,-1.13,4.28,False,False
24282,4.51,4.6,False,False
24334,-6.78,4.92,False,False
24386,0.72,4.6,False,False
24438,-2.14,4.28,False,False
24491,12.69,4.6,False,False
24543,-3.88,4.28,False,False
24596,-1.58,4.92,False,False
24648,-3.39,4.6,False,False
24700,-4.61,4.28,False,False
24753,-5.77,4.28,False,False
24805,-4.0,4.28,False,False
24857,-3.99,5.24,False,False
24909,-4.56,4.6,False,False
24962,6.27,4.6,False,False
25014,3.48,4.6,False,False
25066,-8.97,4.6,False,False
25118,3.67,4.28,False,False
25171,13.19,4.6,False,False
25224,-7.51,4.6,False,False
25276,0.63,4.28,False,False
25328,7.65,4.6,False,False
25380,-3.53,4.28,False,False
25433,6.46,4.6,False,False
25485,-7.31,4.6,False,False
25537,-2.68,4.6,False,False
25589,-4.86,4.6,False,False
25641,-3.43,4.92,False,False
25694,-4.96,4.6,False,False
25746,-2.13,4.28,False,False
25799,-1.32,4.28,False,False
25851,-5.56,4.28,False,False
25904,-2.05,4.92,False,False
25956,-0.78,4.6,False,False
26008,-5.11,4.28,False,False
26060,-0.49,4.6,False,False
26113,-0.1,4.28,False,False
26165,-2.7,4.92,False,False
26217,-5.06,4.6,False,False
26269,-0.26,4.28,False,False
26321,0.2,4.28,False,False
26374,-12.51,4.6,False,False
26426,-8.07,4.28,False,False
26479,3.68,4.6,False,False
26531,-0.44,4.6,False,False
26584,-1.0,4.28,False,False
26636,-9.09,4.6,False,False
26688,0.16,4.28,False,False
26740,-1.69,4.6,False,False
26792,-2.88,5.24,False,False
26845,8.92,4.6,False,False
26897,-5.89,4.92,False,False
26949,5.34,4.92,False,False
27001,-4.65,4.92,False,False
27054,-0.22,4.6,False,False
27106,-1.22,4.6,False,False
27159,-7.46,4.6,False,False
27211,-5.37,4.28,False,False
27264,-1.68,4.28,False,False
27316,-0.68,4.6,False,False
27368,-13.74,4.28,False,False
27420,-0.3,4.28,False,False
27472,-7.24,4.6,False,False
27525,1.96,4.28,False,False
27577,-6.05,4.28,False,False
27629,-4.5,4.6,False,False
27681,-6.06,4.6,False,False
27735,3.81,4.92,False,False
27787,-2.41,4.92,False,False
27839,-2.55,4.28,False,False
27891,-1.65,4.92,False,False
27943,-7.5,4.28,False,False
27996,-4.68,4.28,False,False
28048,7.02,4.6,False,False
28100,-3.08,4.6,False,False
28152,-2.86,4.6,False,False
28205,-3.54,4.6,False,False
28257,-5.54,4.28,False,False
28309,3.72,4.28,False,False
28361,-7.35,4.6,False,False
28414,5.59,4.6,False,False
28467,0.4,4.6,False,False
28519,1.57,4.6,False,False
28571,-2.55,4.92,False,False
28623,10.01,4.6,False,False
28676,-2.26,4.28,False,False
28728,-3.65,4.92,False,False
28780,-2.61,4.92,False,False
28832,-1.04,4.92,False,False
28884,-7.07,4.6,False,False
28937,2.42,4.28,False,False
28989,1.65,4.28,False,False
29042,-2.08,4.92,False,False
29094,10.7,4.6,False,False
29147,5.95,4.92,False,False
29199,-0.75,4.28,False,False
29251,-6.19,4.28,False,False
29303,0.87,4.28,False,False
29356,-5.37,4.28,False,False
29408,-8.28,4.28,False,False
29460,7.45,4.6,False,False
29512,-3.72,4.6,False,False
29564,4.98,4.28,False,False
29617,3.6,4.92,False,False
29670,-6.86,4.28,False,False
29722,8.67,4.6,False,False
29774,2.9,4.6,False,False
29827,-4.41,4.6,False,False
29879,-0.61,4.6,False,False
29931,3.35,4.92,False,False
29983,1.86,4.28,False,False
30035,-1.5,4.6,False,False
30088,-12.58,4.6,False,False
30140,2.79,4.6,False,False
30192,-6.48,4.28,False,False
30244,4.52,4.28,False,False
30297,5.04,4.28,False,False
30349,-0.99,4.28,False,False
30402,4.47,4.28,False,False
30454,3.85,4.6,False,False
30507,0.32,4.92,False,False
30559,-11.43,4.92,False,False
30611,3.61,4.28,False,False
30663,-3.86,4.6,False,False
30715,-12.4,4.6,False,False
30768,2.86,4.6,False,False
30820,-2.67,4.92,False,False
30872,-3.41,4.6,False,False
30924,4.63,4.28,False,False
30977,10.17,4.6,False,False
31030,-3.77,4.28,False,False
31082,-2.56,4.6,False,False
31134,-2.69,4.28,False,False
31186,5.77,4.28,False,False
31239,-8.89,4.6,False,False
31291,-0.86,4.92,False,False
31343,1.73,4.28,False,False
31395,-3.59,4.6,False,False
31448,15.13,4.92,False,False
31500,3.5,4.92,False,False
31552,-0.98,4.28,False,False
31604,7.2,4.28,False,False
31656,2.62,4.28,False,False
31710,-6.97,4.6,False,False
31762,-6.0,4.92,False,False
31814,-4.9,4.92,False,False
31866,-3.82,4.92,False,False
31919,-1.76,4.6,False,False
31971,-5.61,4.28,False,False
32023,-12.67,4.28,False,False
32075,0.13,4.28,False,False
32128,6.35,4.28,False,False
32180,-1.78,4.28,False,False
32232,-9.27,4.6,False,False
32284,0.02,4.92,False,False
32336,3.58,4.92,False,False
32390,-0.97,4.28,False,False
32442,1.36,4.6,False,False
32494,3.22,4.6,False,False
32546,-1.1,4.28,False,False
32599,4.24,4.28,False,False
32651,-2.17,4.6,False,False
32703,3.51,4.6,False,False
32755,-2.23,4.28,False,False
32807,1.33,4.6,False,False
32860,-0.29,4.28,False,False
32912,-6.01,4.92,False,False
32964,-2.84,4.6,False,False
33016,2.33,4.28,False,False
33069,-4.65,4.6,False,False
33122,-0.17,4.28,False,False
33174,-5.76,4.6,False,False
33226,-5.03,4.6,False,False
33278,-3.17,4.28,False,False
33331,-0.08,4.6,False,False
33383,-5.4,4.28,False,False
33435,-2.29,4.28,False,False
33487,0.11,4.28,False,False
33540,3.59,4.92,False,False
33592,18.78,4.28,False,False
33644,-7.12,4.28,False,False
33696,-3.65,4.6,False,False
33748,1.13,4.28,False,False
33802,-5.67,4.6,False,False
33854,-3.89,4.6,False,False
33906,3.97,4.6,False,False
33958,-3.4,4.92,False,False
34011,-495.06,4.6,False,False
34063,-5.28,4.92,False,False
34115,-3.63,4.6,False,False
34167,-10.54,4.28,False,False
34220,1.57,4.6,False,False
34272,-0.03,4.6,False,False
34324,-9.73,4.6,False,False
34376,-4.9,4.6,False,False
34429,-4.69,4.6,False,False
34482,-5.59,4.6,False,False
34534,0.63,4.92,False,False
34586,-1.97,4.92,False,False
34638,3.52,4.6,False,False
34691,-7.82,4.6,False,False
34743,-0.54,4.28,False,False
34795,-1.64,4.28,False,False
34847,-4.92,4.6,False,False
34899,7.13,4.92,False,False
34952,-2.78,4.28,False,False
35004,-1.16,4.28,False,False
35057,9.77,4.6,False,False
35109,-7.55,4.6,False,False
35162,1.57,4.6,False,False
35214,-4.53,4.6,False,False
35266,1.69,4.6,False,False
35318,-11.83,4.28,False,False
35371,-13.01,4.28,False,False
35423,-4.84,4.92,False,False
35475,-4.94,4.6,False,False
35527,4.13,4.92,False,False
35579,-9.65,4.6,False,False
35632,-0.41,4.92,False,False
35684,-6.44,4.28,False,False
35737,0.24,4.6,False,False
35789,2.65,4.28,False,False
35842,-2.62,5.24,False,False
35894,-1.33,4.6,False,False
35946,-2.34,4.28,False,False
35998,0.78,4.6,False,False
36050,12.58,4.28,False,False
36103,-6.18,4.92,False,False
36155,2.6,4.6,False,False
36207,-2.23,4.92,False,False
36259,-0.2,4.6,False,False
36312,-10.49,4.6,False,False
36365,-4.91,4.28,False,False
36417,1.87,4.6,False,False
36469,-1.9,3.96,False,False
36521,-3.8,4.6,False,False
36574,-5.97,4.28,False,False
36626,-8.79,4.28,False,False
36678,5.42,4.6,False,False
36730,-2.42,4.28,False,False
36783,-5.91,4.92,False,False
36835,-2.12,5.24,False,False
36887,-7.88,4.6,False,False
36939,-2.28,4.92,False,False
36992,-6.26,4.92,False,False
37045,-6.41,4.6,False,False
37097,-3.12,4.92,False,False
37149,-3.04,4.6,False,False
37201,2.53,4.92,False,False
37254,12.38,4.92,False,False
37306,2.11,4.28,False,False
37358,-2.81,4.28,False,False
37410,-3.01,4.6,False,False
37463,14.27,4.6,False,False
37515,2.84,4.6,False,False
37567,-1.89,4.6,False,False
37619,1.01,4.28,False,False
37672,7.92,4.6,False,False
37725,-4.98,4.6,False,False
37777,-2.32,4.28,False,False
37829,12.31,4.6,False,False
37881,3.03,4.28,False,False
37934,11.58,4.6,False,False
37986,2.47,4.6,False,False
38038,-5.75,4.6,False,False
38090,-9.41,4.28,False,False
38142,2.43,4.28,False,False
38195,-9.3,4.6,False,False
38247,8.94,4.28,False,False
38299,0.9,4.92,False,False
38352,-2.75,4.6,False,False
38405,-4.66,4.28,False,False
38457,14.73,4.6,False,False
38509,-1.49,4.6,False,False
38561,-1.07,4.28,False,False
38614,-13.38,4.6,False,False
38666,-9.17,4.28,False,False
38718,-0.09,4.28,False,False
38770,11.32,4.6,False,False
38822,4.22,4.28,False,False
38875,-1.63,4.6,False,False
38927,4.23,4.28,False,False
38979,0.36,4.6,False,False
39032,4.11,4.28,False,False
39085,-7.59,4.28,False,False
39137,-8.0,4.28,False,False
39189,1.53,4.28,False,False
39241,-0.41,4.6,False,False
39293,-1.84,4.28,False,False
39346,-2.33,4.28,False,False
39398,2.33,4.6,False,False
39450,-11.27,4.28,False,False
39502,-2.98,4.6,False,False
39555,5.42,4.28,False,False
39607,-3.28,4.92,False,False
39660,-8.19,4.28,False,False
39712,-2.23,4.6,False,False
39764,-3.18,5.24,False,False
39817,8.21,4.6,False,False
39869,6.74,4.28,False,False
39921,-1.26,4.92,False,False
39973,6.66,4.6,False,False
40026,11.01,4.92,False,False
40078,-2.28,4.6,False,False
40130,-7.31,4.28,False,False
40182,-2.39,4.92,False,False
40235,5.88,4.28,False,False
40288,-4.75,4.6,False,False
40340,-6.26,4.92,False,False
40392,-3.87,4.6,False,False
40444,0.5,4.6,False,False
40497,0.33,4.6,False,False
40549,0.48,5.24,False,False
40601,-5.81,4.6,False,False
40653,7.51,4.6,False,False
40706,0.5,4.6,False,False
40758,0.33,4.6,False,False
40810,-9.74,5.24,False,False
40862,5.67,4.6,False,False
40914,-5.38,4.92,False,False
40967,-9.71,4.6,False,False
41020,8.03,4.28,False,False
41072,-3.11,4.6,False,False
41124,-10.9,4.6,False,False
41177,6.29,4.6,False,False
41229,-4.74,4.6,False,False
41281,-7.17,4.92,False,False
41333,-6.27,4.28,False,False
41385,-2.17,4.6,False,False
41438,0.37,4.28,False,False
41490,-8.74,4.28,False,False
41542,0.39,4.6,False,False
41594,-9.23,4.6,False,False
41647,-7.9,4.6,False,False
41700,2.19,5.24,False,False
41752,-3.57,4.6,False,False
41804,7.71,4.92,False,False
41857,-4.75,4.92,False,False
41909,-0.04,4.28,False,False
41961,9.67,4.92,False,False
42013,2.36,4.6,False,False
42065,-14.14,4.92,False,False
42118,2.31,4.28,False,False
42170,10.74,4.6,False,False
42222,-12.17,4.6,False,False
42274,10.49,4.28,False,False
42328,4.66,4.28,False,False
42380,-4.94,4.6,False,False
42432,-5.98,4.6,False,False
42484,1.99,4.28,False,False
42536,-9.51,4.92,False,False
42589,4.9,4.92,False,False
42641,-0.31,4.28,False,False
42693,10.89,4.6,False,False
42745,4.48,4.28,False,False
42798,3.72,4.6,False,False
42850,6.49,4.6,False,False
42902,-2.42,4.92,False,False
42954,0.18,4.6,False,False
43008,0.39,4.6,False,False
43060,3.75,4.6,False,False
43112,-12.47,4.92,False,False
43164,3.71,4.6,False,False
43216,1.81,4.92,False,False
43269,4.42,4.28,False,False
43321,-6.89,4.6,False,False
43373,-12.2,4.92,False,False
43425,4.96,4.6,False,False
43478,5.19,4.6,False,False
43530,4.56,4.6,False,False
43582,-2.3,4.92,False,False
43634,1.04,4.6,False,False
43687,5.92,4.6,False,False
43740,-6.25,4.6,False,False
43792,-0.24,4.28,False,False
43844,4.96,4.6,False,False
43896,-6.42,4.6,False,False
43949,-9.13,4.6,False,False
44001,2.89,4.6,False,False
44053,0.51,4.92,False,False
44105,-0.72,4.92,False,False
44157,-2.98,4.6,False,False
44210,-11.25,4.92,False,False
44262,11.07,4.28,False,False
44315,0.32,4.28,False,False
44367,9.14,4.6,False,False
44420,17.13,4.28,False,False
44472,5.55,4.28,False,False
44524,-12.53,5.24,False,False
44576,-3.0,4.6,False,False
44628,6.11,4.92,False,False
44681,-2.33,4.28,False,False
44733,8.85,4.6,False,False
44785,15.37,4.92,False,False
44837,4.1,4.6,False,False
44890,-10.63,4.6,False,False
44942,6.75,4.6,False,False
44995,9.78,4.28,False,False
45047,3.93,4.92,False,False
45100,-4.77,4.28,False,False
45152,10.28,4.92,False,False
45204,4.88,4.6,False,False
45256,7.67,4.6,False,False
45308,2.52,4.6,False,False
45361,-11.64,4.6,False,False
45413,-2.74,4.6,False,False
45465,0.72,4.92,False,False
45517,-3.26,4.6,False,False
45570,6.34,4.28,False,False
45623,-0.91,4.6,False,False
45675,4.51,4.92,False,False
45727,-10.34,4.6,False,False
45779,1.83,5.24,False,False
45832,2.9,4.92,False,False
45884,-5.46,4.28,False,False
45936,-3.72,4.6,False,False
45988,-9.5,4.28,False,False
46041,8.97,4.6,False,False
46093,2.99,4.6,False,False
46145,0.78,4.28,False,False
46197,-1.89,4.6,False,False
46249,8.75,4.6,False,False
46303,5.72,4.28,False,False
46355,-0.46,4.28,False,False
46407,-0.77,4.28,False,False
46459,3.93,4.6,False,False
46512,-3.32,4.92,False,False
46564,-6.17,4.92,False,False
46616,-1.97,4.28,False,False
46668,-6.45,4.28,False,False
46721,-10.05,4.6,False,False
46773,-3.98,4.92,False,False
46825,-4.27,4.28,False,False
46877,6.91,4.6,False,False
46930,-6.2,4.28,False,False
46983,7.18,4.6,False,False
47035,-0.28,4.6,False,False
47087,12.45,4.28,False,False
47139,7.03,4.28,False,False
47192,-3.09,4.6,False,False
47244,-10.97,4.6,False,False
47296,0.54,4.92,False,False
47348,-3.55,4.28,False,False
47400,9.2,4.28,False,False
47453,1.8,4.6,False,False
47505,-4.97,4.92,False,False
47558,-2.85,4.6,False,False
47610,5.76,4.28,False,False
47663,-5.98,4.28,False,False
47715,3.95,4.6,False,False
47767,-0.02,4.6,False,False
47819,11.38,4.6,False,False
47872,-8.25,4.6,False,False
47924,-2.39,4.92,False,False
47976,1.07,4.28,False,False
48028,-2.23,4.92,False,False
48080,-1.6,4.6,False,False
48133,-5.14,4.28,False,False
48185,-2.16,4.6,False,False
48238,-9.11,4.6,False,False
48290,-0.71,4.28,False,False
48343,-3.62,4.6,False,False
48395,-2.08,4.6,False,False
48447,-8.71,4.6,False,False
48499,-0.0,4.92,False,False
48551,2.82,4.6,False,False
48604,8.22,4.6,False,False
48656,-12.03,4.6,False,False
48708,-3.54,4.6,False,False
48760,3.33,4.6,False,False
48813,-9.02,4.6,False,False
48865,6.06,4.6,False,False
48918,-8.29,4.6,False,False
48970,0.61,4.92,False,False
49022,12.66,4.6,False,False
49075,1.23,4.6,False,False
49127,6.61,4.6,False,False
49179,-7.23,4.6,False,False
49231,14.78,4.6,False,False
49284,4.66,4.6,False,False
49336,4.72,4.6,False,False
49388,-0.77,4.28,False,False
49440,-1.15,4.28,False,False
49492,6.67,4.6,False,False
49545,1.88,4.6,False,False
49598,2.89,4.6,False,False
49650,-11.82,4.28,False,False
49702,-1.55,4.28,False,False
