5727,-0.69,20.9,0,0,1
5752,-0.55,14.51,0,0,1
5779,-0.4,24.1,0,0,1
0,23.46,24.1,0,0,1
5857,-0.55,18.98,0,0,1
5883,-0.89,12.27,0,0,1
5909,-0.47,21.22,0,0,1
5936,-0.68,13.87,0,0,1
5961,-0.31,24.1,0,0,1
0,-0.31,24.1,0,0,1
6040,-1.08,19.62,0,0,1
6066,-0.89,13.55,0,0,1
6092,-0.94,21.22,0,0,1
6118,-0.89,13.87,0,0,1
6170,-0.76,21.86,0,0,1
6197,-0.46,26.02,0,0,1
222,-0.87,20.26,0,0,1
6275,-0.71,21.22,0,0,1
6301,-0.78,13.23,0,0,1
6327,-0.6,23.14,0,0,1
6353,-1.09,21.54,0,0,1
6379,-0.91,26.98,0,0,1
83,20.58,26.98,0,0,1
6458,-0.8,21.22,0,0,1
6483,-0.52,12.91,0,0,1
6510,-0.6,23.14,0,0,1
6536,-1.06,20.58,0,0,1
6588,-1.21,20.9,0,0,1
6615,-0.52,17.07,0,0,1
6640,-0.87,21.22,0,0,1
6667,-0.55,12.91,0,0,1
6693,-0.92,22.5,0,0,1
6719,-0.48,19.62,0,0,1
6771,-0.78,21.86,0,0,1
6798,-0.44,18.67,0,0,1
6823,-0.44,20.58,0,0,1
6850,-0.94,12.27,0,0,1
6876,-1.49,22.18,0,0,1
6902,-1.08,18.67,0,0,1
0,-1.08,18.67,0,0,1
6980,-0.79,20.26,0,0,1
7007,-0.56,20.26,0,0,1
7032,-0.86,11.63,0,0,1
7059,-1.18,21.86,0,0,1
7085,-0.78,18.03,0,0,1
7137,-0.95,22.5,0,0,1
7163,-0.77,20.9,0,0,1
7189,-1.06,20.26,0,0,1
7216,-0.82,11.63,0,0,1
7268,-0.5,17.07,0,0,1
7293,-0.79,26.34,0,0,1
7320,-1.28,22.82,0,0,1
7346,-0.82,21.54,0,0,1
7372,-0.67,19.3,0,0,1
7425,-1.13,21.54,0,0,1
7450,-1.45,16.43,0,0,1
7477,-0.85,25.7,0,0,1
7502,-1.47,23.46,0,0,1
7529,-1.11,22.82,0,0,1
7581,-0.66,11.31,0,0,1
7607,-0.94,21.54,0,0,1
7633,-2.07,16.11,0,0,1
7659,-1.68,25.7,0,0,1
7686,-1.04,23.78,0,0,1
7712,-1.15,23.78,0,0,1
7764,-1.26,11.31,0,0,1
7790,-1.08,20.9,0,0,1
7817,-1.18,15.15,0,0,1
7842,-1.55,25.06,0,0,1
3,-1.55,25.06,0,0,1
7921,-1.27,18.03,0,0,1
7947,-1.13,12.27,0,0,1
7973,-1.05,20.58,0,0,1
7999,-0.59,14.83,0,0,1
8051,-1.64,23.46,0,0,1
8078,-1.25,25.06,0,0,1
8103,-0.46,18.35,0,0,1
8130,-1.21,12.27,0,0,1
-1,20.9,12.27,0,0,1
8208,-0.71,23.78,0,0,1
8235,-0.91,22.5,0,0,1
8260,-1.15,26.02,0,0,1
8287,-1.37,18.98,0,0,1
8312,-0.73,13.23,0,0,1
8365,-1.14,13.87,0,0,1
8391,-1.36,23.46,0,0,1
66,21.86,23.46,0,0,1
8469,-1.41,19.3,0,0,1
8496,-1.21,14.51,0,0,1
8521,-0.83,20.58,0,0,1
8548,-1.1,13.23,0,0,1
8573,-1.19,23.14,0,0,1
8600,-0.34,20.9,0,0,1
0,26.34,20.9,0,0,1
8678,-0.74,15.79,0,0,1
8705,-1.4,20.9,0,0,1
8730,-0.87,12.91,0,0,1
8757,-0.83,22.82,0,0,1
8782,-0.91,20.58,0,0,1
8836,-1.66,20.9,0,0,1
8861,-1.26,16.75,0,0,1
8888,-1.08,20.58,0,0,1
8913,-1.22,12.91,0,0,1
8940,-1.4,22.18,0,0,1
8992,-0.61,26.98,0,0,1
9018,-1.17,21.54,0,0,1
9044,-0.95,18.35,0,0,1
58,-0.95,18.35,0,0,1
9122,-1.03,22.18,0,0,1
9149,-0.47,18.98,0,0,1
9175,-0.49,26.98,0,0,1
9201,-0.59,21.86,0,0,1
9227,-0.72,20.26,0,0,1
9253,-1.31,20.58,0,0,1
9306,-1.17,21.86,0,0,1
9331,-1.37,18.35,0,0,1
9358,-1.11,26.66,0,0,1
9383,-0.82,22.5,0,0,1
9436,-0.74,20.26,0,0,1
9462,-1.05,11.63,0,0,1
9488,-0.7,21.22,0,0,1
9515,-0.37,17.39,0,0,1
9540,-0.87,26.66,0,0,1
9592,-1.21,21.54,0,0,1
9619,-0.65,19.62,0,0,1
9645,-0.76,11.95,0,0,1
9671,-0.94,20.9,0,0,1
9697,-0.92,16.75,0,0,1
9723,-1.16,26.34,0,0,1
9776,-0.47,21.86,0,0,1
9801,-0.44,18.98,0,0,1
9828,-0.95,11.95,0,0,1
9853,-0.38,20.58,0,0,1
9880,-0.55,15.79,0,0,1
9907,-0.78,25.06,0,0,1
9959,-0.73,23.14,0,0,1
9985,-1.11,18.67,0,0,1
10011,-1.03,11.63,0,0,1
10063,-0.62,15.79,0,0,1
10089,-1.14,26.02,0,0,1
10116,-1.13,23.78,0,0,1
10141,-0.74,23.46,0,0,1
10168,-1.2,18.98,0,0,1
10193,-1.59,11.95,0,0,1
10220,-0.81,20.9,0,0,1
10272,-1.31,25.7,0,0,1
10299,-0.79,24.1,0,0,1
10324,-1.2,23.14,0,0,1
89,18.98,23.14,0,0,1
10403,-0.91,21.22,0,0,1
10429,-1.19,15.79,0,0,1
10456,-0.88,25.7,0,0,1
10481,-1.32,23.78,0,0,1
10508,-0.93,22.82,0,0,1
98,-0.93,22.82,0,0,1
10587,-0.76,21.22,0,0,1
10612,-0.85,16.43,0,0,1
10639,-1.45,25.7,0,0,1
10664,-0.8,23.14,0,0,1
10691,-1.48,22.5,0,0,1
10743,-0.56,11.95,0,0,1
10769,-0.85,21.22,0,0,1
10796,-1.1,16.43,0,0,1
10821,-1.03,26.34,0,0,1
10848,-1.2,23.46,0,0,1
10874,-0.98,22.18,0,0,1
10927,-1.06,11.95,0,0,1
10952,-0.91,21.22,0,0,1
10979,-0.66,16.11,0,0,1
0,0,0,0,0,1
11057,-0.8,22.5,0,0,1
11083,-0.7,19.3,0,0,1
11109,-1.56,11.63,0,0,1
11136,-1.66,21.22,0,0,1
11161,-1.29,16.11,0,0,1
0,-1.29,16.11,0,0,1
0,22.82,16.11,0,0,1
11267,-0.52,18.98,0,0,1
11292,-0.35,11.63,0,0,1
11319,-0.91,20.9,0,0,1
11344,-0.48,16.75,0,0,1
11397,-1.18,22.5,0,0,1
11423,-1.8,21.86,0,0,1
11449,-1.25,19.3,0,0,1
0,11.63,19.3,0,0,1
11502,-0.36,20.9,0,0,1
11554,-1.13,26.02,0,0,1
11580,-1.36,22.82,0,0,1
11607,-1.25,21.86,0,0,1
11632,-1.24,19.3,0,0,1
11659,-1.15,11.95,0,0,1
84,-1.0,20.9,0,0,1
0,0,0,0,0,1
11763,-0.98,22.82,0,0,1
11789,-0.95,21.54,0,0,1
11815,-0.41,19.3,0,0,1
11842,-1.28,11.63,0,0,1
11894,-1.28,16.75,0,0,1
11920,-0.67,26.34,0,0,1
11947,-0.68,22.5,0,0,1
11972,-0.8,21.54,0,0,1
17,19.62,21.54,0,0,1
12051,-0.86,21.22,0,0,1
12077,-1.19,23.46,0,0,1
12103,-0.92,26.02,0,0,1
12130,-0.75,22.18,0,0,1
12155,-0.5,21.22,0,0,1
12182,-1.47,19.94,0,0,1
12234,-0.69,21.22,0,0,1
12260,-1.16,17.07,0,0,1
12312,-0.75,22.18,0,0,1
12339,-0.75,20.9,0,0,1
12364,-0.6,19.62,0,0,1
12391,-0.65,11.63,0,0,1
12418,-1.05,21.22,0,0,1
12443,-0.86,17.07,0,0,1
0,0,0,0,0,1
12522,-1.38,20.26,0,0,1
12548,-1.01,20.26,0,0,1
12574,-1.24,11.31,0,0,1
12600,-1.01,22.18,0,0,1
12626,-1.3,17.39,0,0,1
5,26.34,17.39,0,0,1
12705,-0.34,19.94,0,0,1
12731,-0.92,19.94,0,0,1
12758,-0.99,11.31,0,0,1
12810,-0.62,18.03,0,0,1
12835,-1.04,26.34,0,0,1
12862,-0.9,21.22,0,0,1
12888,-1.41,19.62,0,0,1
12914,-0.83,20.58,0,0,1
2940,-1.06,11.95,0,0,1
4,-1.06,11.95,0,0,1
13019,-0.63,26.98,0,0,1
13045,-0.83,21.86,0,0,1
13071,-0.4,19.62,0,0,1
13097,-0.69,20.58,0,0,1
0,11.95,20.58,0,0,1
13175,-1.0,18.67,0,0,1
13202,-1.32,26.98,0,0,1
13228,-0.77,21.54,0,0,1
13254,-1.11,19.3,0,0,1
13280,-1.72,20.58,0,0,1
13333,-1.11,22.18,0,0,1
13359,-0.76,18.98,0,0,1
13385,-1.07,26.98,0,0,1
13411,-1.17,21.22,0,0,1
13437,-1.07,18.35,0,0,1
13463,-0.99,20.58,0,0,1
13490,-1.58,12.27,0,0,1
13542,-0.74,19.3,0,0,1
13568,-1.31,26.66,0,0,1
94,-1.39,20.9,0,0,1
13646,-1.02,20.26,0,0,1
13673,-0.95,12.91,0,0,1
13699,-1.58,22.18,0,0,1
13725,-1.08,19.3,0,0,1
13751,-0.87,27.3,0,0,1
0,21.22,27.3,0,0,1
13830,-0.79,20.26,0,0,1
13855,-1.44,12.27,0,0,1
0,0,0,0,0,1
13934,-1.03,26.98,0,0,1
13961,-1.02,20.9,0,0,1
13986,-1.05,16.75,0,0,1
14013,-0.46,20.9,0,0,1
14065,-0.35,22.82,0,0,1
14091,-1.2,20.26,0,0,1
14143,-0.96,20.26,0,0,1
14170,-0.98,16.43,0,0,1
14196,-0.89,21.22,0,0,1
14222,-0.89,12.59,0,0,1
0,0,0,0,0,1
14301,-0.81,27.3,0,0,1
14326,-0.87,20.26,0,0,1
14353,-0.59,15.47,0,0,1
14379,-0.97,20.58,0,0,1
14431,-0.99,23.14,0,0,1
14457,-0.93,20.58,0,0,1
14484,-0.81,26.66,0,0,1
0,0,0,0,0,1
14562,-0.59,20.58,0,0,1
14588,-1.1,12.91,0,0,1
14614,-1.1,23.46,0,0,1
14641,-0.9,20.9,0,0,1
14666,-0.71,26.34,0,0,1
14718,-0.95,14.83,0,0,1
14745,-0.95,20.58,0,0,1
14771,-0.79,12.91,0,0,1
14797,-0.94,23.46,0,0,1
14824,-0.98,21.54,0,0,1
4850,-0.87,26.02,0,0,1
14902,-0.92,14.19,0,0,1
14928,-0.45,20.9,0,0,1
14954,-0.88,12.91,0,0,1
981,-1.12,23.46,0,0,1
4,-1.12,23.46,0,0,1
15058,-1.05,19.3,0,0,1
15085,-0.5,13.55,0,0,1
15112,-0.08,20.58,0,0,1
15137,-1.13,13.23,0,0,1
15190,-1.01,21.54,0,0,1
15216,-0.98,25.7,0,0,1
15242,-0.82,19.3,0,0,1
15268,-0.45,13.23,0,0,1
15294,-0.32,20.58,0,0,1
15321,-0.43,13.55,0,0,1
23,-0.43,13.55,0,0,1
15398,-0.83,25.38,0,0,1
15425,-0.76,18.98,0,0,1
15452,-0.6,19.62,0,0,1
15477,-0.71,20.58,0,0,1
4,-0.44,13.55,0,0,1
15556,-0.89,22.5,0,0,1
15582,-1.2,25.06,0,0,1
15608,-0.91,18.67,0,0,1
34,-1.25,12.59,0,0,1
15661,-1.18,20.9,0,0,1
15713,-0.74,23.78,0,0,1
15739,-0.8,22.5,0,0,1
65,-0.82,25.06,0,0,1
0,0,0,0,0,1
15844,-1.24,20.58,0,0,1
15869,-0.86,14.19,0,0,1
15896,-0.68,24.1,0,0,1
15922,-0.88,22.82,0,0,1
15948,-0.99,24.1,0,0,1
16001,-0.87,11.31,0,0,1
16027,-1.07,20.26,0,0,1
16053,-1.13,14.51,0,0,1
16079,-1.14,24.74,0,0,1
16105,-0.83,23.14,0,0,1
16157,-0.32,18.03,0,0,1
16184,-1.58,11.95,0,0,1
16209,-1.46,20.9,0,0,1
16236,-1.29,14.83,0,0,1
0,-1.29,14.83,0,0,1
16315,-1.22,24.1,0,0,1
16340,-0.66,18.35,0,0,1
16367,-1.02,11.95,0,0,1
16393,-0.96,19.62,0,0,1
0,0,0,0,0,1
16472,-0.88,23.78,0,0,1
16497,-0.86,23.78,0,0,1
16524,-0.81,18.98,0,0,1
16549,-1.03,11.63,0,0,1
16576,-0.99,21.22,0,0,1
16628,-1.25,25.7,0,0,1
16655,-0.84,23.78,0,0,1
16680,-1.07,22.82,0,0,1
16707,-0.5,18.98,0,0,1
16733,-1.2,11.95,0,0,1
16785,-0.54,15.79,0,0,1
16812,-0.98,26.02,0,0,1
16837,-1.08,23.78,0,0,1
16864,-1.12,22.82,0,0,1
16890,-0.88,18.98,0,0,1
16916,-1.39,11.63,0,0,1
0,21.54,11.63,0,0,1
16995,-0.84,25.7,0,0,1
17020,-0.99,23.14,0,0,1
17047,-1.12,22.18,0,0,1
17073,-0.99,19.3,0,0,1
17099,-0.66,11.31,0,0,1
0,0,0,0,0,1
17177,-1.13,26.02,0,0,1
17204,-0.63,22.82,0,0,1
17230,-1.25,22.18,0,0,1
17256,-1.4,19.94,0,0,1
17308,-1.02,21.22,0,0,1
17335,-0.99,16.75,0,0,1
17360,-1.52,26.34,0,0,1
17387,-1.24,22.82,0,0,1
17413,-0.79,21.86,0,0,1
17465,-0.55,11.95,0,0,1
17491,-0.78,21.54,0,0,1
17518,-0.94,17.07,0,0,1
17544,-0.96,26.66,0,0,1
0,0,0,0,0,1
17623,-0.93,19.62,0,0,1
17648,-1.03,11.63,0,0,1
17675,-0.91,21.86,0,0,1
17700,-0.94,17.39,0,0,1
0,26.66,17.39,0,0,1
17779,-0.88,21.22,0,0,1
17806,-1.28,20.26,0,0,1
17831,-1.05,11.63,0,0,1
17858,-1.39,21.54,0,0,1
17884,-0.77,18.03,0,0,1
6,-0.77,18.03,0,0,1
17963,-0.94,20.26,0,0,1
17988,-1.23,20.26,0,0,1
18015,-1.14,11.63,0,0,1
18040,-0.52,21.86,0,0,1
7,-0.49,18.03,0,0,1
18094,-0.99,27.3,0,0,1
78,21.86,27.3,0,0,1
18171,0.02,20.9,0,0,1
8,-0.73,11.95,0,0,1
18250,-0.87,18.67,0,0,1
18276,-0.79,26.98,0,0,1
18302,-1.22,21.54,0,0,1
18328,-1.02,18.98,0,0,1
18355,-0.47,20.26,0,0,1
18381,-0.96,12.27,0,0,1
18434,-1.06,18.98,0,0,1
18459,-0.31,26.66,0,0,1
18486,-0.57,21.22,0,0,1
18511,-0.63,18.03,0,0,1
18538,-0.79,19.94,0,0,1
18564,-0.47,12.27,0,0,1
18616,-0.38,19.62,0,0,1
18642,-0.61,26.66,0,0,1
18669,-0.67,20.58,0,0,1
7,-0.67,20.58,0,0,1
18747,-1.11,12.27,0,0,1
18774,-0.69,22.18,0,0,1
18799,-1.09,19.94,0,0,1
18826,-0.57,26.66,0,0,1
18851,-0.69,20.26,0,0,1
18878,-0.53,16.11,0,0,1
18930,-0.5,12.91,0,0,1
18957,-0.92,22.5,0,0,1
18982,-0.83,20.26,0,0,1
19009,-1.27,27.3,0,0,1
19035,-0.4,20.58,0,0,1
19087,-0.95,20.26,0,0,1
19113,-0.64,12.91,0,0,1
19139,-0.68,23.14,0,0,1
19166,-1.35,20.9,0,0,1
19191,-0.85,26.98,0,0,1
6,-0.85,26.98,0,0,1
19270,-1.07,20.9,0,0,1
19297,-0.79,13.23,0,0,1
19322,-0.58,23.46,0,0,1
19349,-0.53,21.54,0,0,1
19375,-1.37,27.3,0,0,1
19427,-0.72,15.15,0,0,1
19453,-0.99,21.22,0,0,1
19479,-0.71,13.55,0,0,1
19506,-0.67,23.46,0,0,1
19531,-0.24,21.86,0,0,1
19558,-1.08,26.66,0,0,1
19610,-1.01,14.51,0,0,1
19637,-0.99,20.9,0,0,1
19662,-0.87,13.87,0,0,1
19689,-1.2,23.78,0,0,1
15,-0.95,21.86,0,0,1
0,0,0,0,0,1
19793,-1.46,14.19,0,0,1
0,-1.46,14.19,0,0,1
19872,-1.09,24.1,0,0,1
19898,-0.99,22.5,0,0,1
19924,-1.53,26.02,0,0,1
19950,-1.05,19.3,0,0,1
19977,-0.46,13.55,0,0,1
20002,-1.56,21.22,0,0,1
20055,-1.27,24.1,0,0,1
20081,-1.04,22.82,0,0,1
7,-1.2,26.02,0,0,1
20160,-1.37,13.23,0,0,1
20186,-0.92,21.22,0,0,1
20212,-0.89,14.51,0,0,1
20238,-0.99,24.1,0,0,1
20264,-0.48,22.82,0,0,1
20317,-1.16,18.98,0,0,1
20342,-0.94,12.59,0,0,1
9,-0.83,20.9,0,0,1
20421,-1.62,24.74,0,0,1
20448,-0.73,23.14,0,0,1
