282347,1.28,4.92,True,True
282399,-1.13,4.92,True,True
282451,8.25,4.92,True,True
282504,4.22,5.24,True,True
282557,3.57,4.92,True,True
282609,13.35,4.6,True,True
282661,-2.3,4.92,True,True
282714,3.68,5.24,True,True
282766,4.47,4.6,True,True
282818,3.09,4.92,True,True
282870,4.5,4.6,True,True
282924,5.92,4.6,True,True
282976,8.06,4.92,True,True
283028,-7.82,4.6,True,True
283080,0.47,4.6,True,True
283132,-4.87,4.6,True,True
283185,-7.23,4.6,True,True
283237,1.83,4.92,True,True
283289,-0.13,4.6,True,True
283342,11.04,4.92,True,True
283395,-4.54,4.92,True,True
283447,2.58,4.92,True,True
283499,0.64,4.92,True,True
283551,4.49,4.92,True,True
283603,3.0,4.28,True,True
283657,-2.94,4.92,True,True
283709,3.87,4.92,True,True
283761,0.72,4.92,True,True
283813,0.01,5.24,True,True
283866,3.89,4.6,True,True
283918,-0.51,4.92,True,True
283970,1.7,5.24,True,True
284022,7.86,5.24,True,True
284076,11.94,4.92,True,True
284128,0.21,4.92,True,True
284180,3.76,4.6,True,True
284232,3.98,4.92,True,True
284284,4.89,4.6,True,True
284337,2.66,4.92,True,True
284389,-5.11,4.92,True,True
284442,12.17,4.92,True,True
284494,7.65,4.92,True,True
284547,-0.47,4.92,True,True
284599,10.19,4.92,True,True
284651,1.34,4.6,True,True
284703,4.83,4.6,True,True
284755,3.49,4.92,True,True
284809,7.21,4.92,True,True
284861,0.21,4.92,True,True
284913,-3.81,5.24,True,True
284965,11.2,4.6,True,True
285018,-6.06,4.28,True,True
285070,-5.85,5.24,True,True
285122,-5.15,4.92,True,True
285175,6.65,4.92,True,True
285228,6.1,5.24,True,True
285280,0.83,4.92,True,True
285332,-7.03,4.92,True,True
285384,-3.55,5.56,True,True
285436,1.07,4.6,True,True
285489,-0.33,4.92,True,True
285542,7.32,4.92,True,True
285594,-1.13,5.24,True,True
285646,-0.57,4.92,True,True
285699,-0.82,4.6,True,True
285751,3.83,4.92,True,True
285803,-2.19,5.56,True,True
285855,5.45,4.6,True,True
285908,0.73,5.24,True,True
285961,-2.32,5.24,True,True
286013,11.53,5.24,True,True
286065,4.45,4.92,True,True
286117,13.44,4.6,True,True
286170,3.33,4.92,True,True
286222,-0.19,4.92,True,True
286274,-0.18,4.92,True,True
286327,4.58,5.24,True,True
286380,-3.24,4.6,True,True
286432,-6.87,4.28,True,True
286484,6.79,4.6,True,True
286536,2.61,4.6,True,True
286588,0.31,4.28,True,True
286641,12.52,4.28,True,True
286694,14.3,4.28,True,True
286746,4.02,4.28,True,True
286798,-3.15,4.6,True,True
286851,-5.79,4.28,True,True
286903,2.4,3.96,True,True
286955,3.09,4.92,True,True
287008,-9.33,4.28,True,True
287060,-3.66,4.6,True,True
287113,-4.28,4.6,True,True
287165,-4.28,4.6,True,True
287217,0.2,4.6,True,True
287269,10.0,4.6,True,True
287322,-8.86,4.6,True,True
287375,-5.29,4.28,True,True
287427,-3.15,4.6,True,True
287479,-2.8,4.6,True,True
287532,-6.61,4.92,True,True
287584,-6.93,4.6,True,True
287636,8.34,4.6,True,True
287688,-0.51,4.92,True,True
287741,-3.96,4.6,True,True
287794,-5.11,4.6,True,True
287846,-1.0,4.28,True,True
287898,-2.26,4.6,True,True
287950,-2.97,4.6,True,True
288003,1.08,4.6,True,True
288055,2.08,4.28,True,True
288108,-8.78,4.28,True,True
288160,-3.44,4.28,True,True
288212,-4.88,4.6,True,True
288265,0.49,4.92,True,True
288317,-1.83,4.92,True,True
288369,3.36,4.6,True,True
288421,-0.2,4.6,True,True
288475,-3.39,4.6,True,True
288527,10.1,4.6,True,True
288579,10.34,4.92,True,True
288631,-1.87,4.6,True,True
288684,0.4,4.28,True,True
288736,-1.91,4.28,True,True
288788,-0.96,4.6,True,True
288840,3.33,4.92,True,True
288893,5.07,4.92,True,True
288946,2.16,4.28,True,True
288998,6.43,4.92,True,True
289050,-5.74,5.24,True,True
289102,5.06,4.92,True,True
289155,6.53,4.6,True,True
289207,-1.54,4.28,True,True
289260,1.66,4.28,True,True
289312,-7.39,4.28,True,True
289364,-4.93,4.92,True,True
289417,-1.43,4.6,True,True
289469,-7.42,4.6,True,True
289521,-0.34,4.28,True,True
289573,-8.65,4.92,True,True
289627,-4.35,4.6,True,True
289679,-0.15,4.6,True,True
289731,-4.19,5.24,True,True
289783,-5.46,4.92,True,True
289836,-4.27,4.92,True,True
289888,-6.14,4.92,True,True
289940,-2.44,4.92,True,True
289993,0.26,5.56,True,True
290045,-1.88,4.6,True,True
290098,-6.0,4.6,True,True
290150,-10.47,4.6,True,True
290202,-2.38,4.6,True,True
290254,-5.28,4.6,True,True
290307,-9.3,4.6,True,True
290360,-4.89,4.28,True,True
290412,7.19,4.28,True,True
290464,4.08,4.6,True,True
290516,-2.63,5.24,True,True
290569,-1.51,4.6,True,True
290621,-2.57,4.6,True,True
290673,7.82,4.92,True,True
290726,-5.72,4.6,True,True
290779,-5.24,4.6,True,True
290831,1.81,4.28,True,True
290883,0.77,4.92,True,True
290935,3.18,4.28,True,True
290988,-1.51,4.6,True,True
291040,-7.05,4.92,True,True
291093,0.97,4.92,True,True
291145,4.81,4.6,True,True
291197,3.12,4.6,True,True
291250,-2.81,4.28,True,True
291302,-7.69,4.6,True,True
291354,11.57,4.6,True,True
