19045,0.0,54.78,True,0
19097,0.0,55.1,True,0
19149,0.0,54.78,True,0
19202,0.0,54.78,True,0
19254,0.0,54.78,True,0
19306,0.0,54.78,True,0
19358,0.0,54.78,True,0
19410,0.0,54.78,True,0
19462,0.0,54.78,True,0
19514,0.0,54.78,True,0
19566,0.0,54.78,True,0
19618,0.0,54.78,True,0
19671,0.0,54.78,True,0
19723,0.0,54.78,True,0
19775,0.0,54.78,True,0
19827,0.0,54.78,True,0
19879,0.0,54.78,True,0
19932,0.0,54.78,True,0
19984,0.0,54.78,True,0
20036,0.0,54.78,True,0
20088,0.0,54.78,True,0
20141,0.0,54.78,True,0
20193,0.0,54.78,True,0
20245,0.0,54.78,True,0
20297,0.0,54.78,True,0
20349,0.0,54.78,True,0
20402,0.0,54.78,True,0
20454,0.0,54.78,True,0
20506,0.0,54.78,True,0
20557,0.0,54.78,True,0
20610,0.0,54.78,True,0
20662,0.0,54.78,True,0
20714,0.0,54.78,True,0
20766,0.0,54.78,True,0
20818,0.0,54.78,True,0
20871,0.0,54.78,True,0
20923,0.0,54.78,True,0
20975,0.0,54.78,True,0
21027,0.0,54.78,True,0
21080,0.0,54.78,True,0
21132,0.0,54.78,True,0
21184,0.0,54.78,True,0
21236,0.0,54.78,True,0
21288,0.0,54.78,True,0
21341,0.0,54.78,True,0
21393,0.0,54.78,True,0
21445,0.0,54.78,True,0
21497,0.0,54.78,True,0
21550,0.0,54.78,True,0
21602,0.0,54.78,True,0
21653,0.0,54.78,True,0
21705,0.0,54.78,True,0
21757,0.0,54.78,True,0
21810,0.0,54.78,True,0
21862,0.0,54.78,False,False
21914,0.0,54.78,False,False
21966,0.0,54.78,False,False
22019,0.0,54.78,False,False
22071,0.0,54.78,False,False
22150,0.0,54.46,False,False
22201,0.0,54.78,False,False
22253,0.0,54.46,False,False
22305,0.0,54.78,False,False
22358,0.0,54.78,False,False
22410,0.0,54.78,False,False
22462,0.0,54.78,False,False
22514,0.0,54.78,False,False
22566,0.0,54.78,False,False
22619,0.0,54.78,False,False
22671,0.0,54.78,False,False
22723,0.0,54.78,False,False
22775,0.0,54.78,False,False
22828,0.0,54.78,False,False
22880,0.0,54.78,False,False
22932,0.0,54.78,False,False
22984,0.0,54.78,False,False
23036,0.0,54.78,False,False
23089,0.0,54.78,False,False
23141,0.0,54.78,False,False
23193,0.0,54.78,False,False
23245,0.0,54.78,False,False
23297,0.0,54.78,False,False
23349,0.0,54.78,False,False
23401,0.0,54.78,False,False
23453,0.0,54.46,True,False
23505,0.0,54.78,True,False
23558,0.0,54.78,True,False
23610,0.0,54.78,True,False
23662,0.0,54.78,True,False
23714,0.0,54.78,True,False
23767,0.0,54.78,True,False
23819,0.0,54.78,True,False
23871,0.0,54.78,True,False
23923,0.0,54.78,True,False
23975,0.0,54.78,True,False
24028,0.0,54.78,True,False
24080,0.0,54.78,True,False
24132,0.0,54.78,True,False
24184,0.0,54.78,True,False
24237,0.0,54.78,True,False
24289,0.0,54.78,True,False
24341,0.0,54.78,True,False
24392,0.0,54.78,True,False
24444,0.0,54.78,True,False
24497,0.0,54.78,True,False
24549,0.0,54.78,True,False
24601,0.0,54.78,True,False
24653,0.0,54.78,True,False
24706,0.0,54.78,True,False
24758,0.0,54.78,True,False
24810,0.0,54.78,True,False
24862,0.0,54.78,True,False
24914,0.0,54.78,True,False
24967,0.0,54.78,True,False
25019,0.0,54.78,True,False
25071,0.0,54.78,True,False
25123,0.0,54.78,True,False
25176,0.0,54.78,True,False
25228,0.0,54.78,True,False
25280,0.0,54.78,True,False
25332,0.0,54.78,True,False
25384,0.0,54.78,True,False
25437,0.0,54.78,True,False
25488,0.0,54.78,True,False
25540,0.0,54.78,True,False
25592,0.0,54.78,True,False
25645,0.0,54.78,True,False
25697,0.0,54.78,True,False
25749,0.0,54.78,True,False
25801,0.0,54.78,True,False
25853,0.0,54.78,True,False
25906,0.0,54.78,True,False
25958,0.0,54.78,True,False
26010,0.0,54.78,True,False
26062,0.0,54.78,True,False
26115,0.0,54.78,True,False
26167,0.0,54.78,True,False
26219,0.0,54.78,True,False
26271,0.0,54.78,True,False
26323,0.0,54.78,True,False
26376,0.0,54.78,True,False
26428,0.0,54.78,True,False
26480,0.0,54.78,True,False
26532,0.0,54.78,True,False
26584,0.0,54.78,True,False
26636,0.0,54.78,True,False
26688,0.0,54.78,True,False
26740,0.0,54.78,True,False
26792,0.0,54.78,True,False
26845,0.0,54.78,True,False
26897,0.0,54.78,True,False
26949,0.0,54.78,True,False
27001,0.0,54.78,True,False
27054,0.0,54.78,True,False
27106,0.0,54.78,True,False
27158,0.0,54.78,True,False
27210,0.0,54.78,True,False
27262,0.0,54.78,True,False
27315,0.0,54.78,True,False
27367,0.0,54.78,True,False
27419,0.0,54.78,True,False
27471,0.0,54.78,True,False
27524,0.0,54.78,True,False
27576,0.0,54.78,True,False
27628,0.0,54.78,True,False
27679,0.0,54.78,True,False
27731,0.0,54.78,True,False
27784,0.0,54.78,True,False
27836,0.0,55.1,True,False
27888,0.0,55.1,True,False
27940,0.0,54.78,True,False
27993,0.0,54.78,True,False
28045,0.0,54.78,True,False
28097,0.0,54.78,True,False
28149,0.0,54.78,True,False
28201,0.0,54.78,True,False
28254,0.0,54.78,True,False
28306,0.0,54.78,True,False
28358,0.0,54.78,True,False
28410,0.0,54.78,True,False
28463,0.0,54.78,True,False
28515,0.0,54.78,True,False
28567,0.0,54.78,True,False
28619,0.0,54.78,True,False
28672,0.0,54.78,True,False
28723,0.0,54.78,True,False
28775,0.0,54.78,True,False
28827,0.0,54.78,True,False
28879,0.0,54.78,True,False
28932,0.0,54.78,True,False
28984,0.0,54.78,True,False
29036,0.0,54.78,True,False
29088,0.0,54.78,True,False
29140,0.0,54.78,True,False
29193,0.0,54.78,True,False
29245,0.0,54.78,True,False
29297,0.0,54.78,True,False
29349,0.0,54.78,True,False
29402,0.0,54.78,True,False
29454,0.0,54.78,True,False
29506,0.0,54.78,True,False
29558,0.0,54.78,True,False
29611,0.0,54.78,True,False
29663,0.0,54.78,True,False
29715,0.0,54.78,True,False
29767,0.0,54.78,True,False
29818,0.0,54.78,True,False
29871,0.0,54.78,True,False
29923,0.0,54.78,True,False
29975,0.0,54.78,True,False
30027,0.0,54.78,True,False
30080,0.0,54.78,True,False
30132,0.0,54.78,True,False
30184,0.0,54.78,True,False
30236,0.0,54.78,True,False
30288,0.0,54.78,True,False
30341,0.0,54.78,True,False
30393,0.0,54.78,True,False
30445,0.0,54.78,True,False
30497,0.0,54.78,True,False
30550,0.0,54.78,True,False
30602,0.0,54.78,True,False
30654,0.0,54.78,True,False
30706,0.0,54.78,True,False
30758,0.0,54.78,True,False
30811,0.0,54.78,True,False
30863,0.0,54.78,True,False
30914,0.0,54.78,True,False
30966,0.0,54.78,True,False
31019,0.0,54.78,True,False
31071,0.0,54.78,True,False
31123,0.0,54.78,True,False
31175,0.0,54.78,True,False
31227,0.0,54.78,True,False
31280,0.0,54.78,True,False
31332,0.0,54.78,True,False
31384,0.0,54.78,True,False
31436,0.0,54.78,True,False
31489,0.0,54.46,True,False
31541,0.0,54.78,True,False
31593,0.0,54.78,True,False
31645,0.0,54.78,True,False
31697,0.0,54.78,True,False
31750,0.0,54.78,True,False
31802,0.0,54.78,True,False
31854,0.0,54.78,True,False
31906,0.0,54.78,True,False
31959,0.0,54.78,True,False
32010,0.0,54.78,True,False
32062,0.0,54.78,True,False
32114,0.0,54.78,True,False
32166,0.0,54.78,True,False
32219,0.0,54.46,True,False
32271,0.0,54.78,True,False
32323,0.0,54.78,True,False
32375,0.0,54.78,True,False
