12826,1.36,12.91,0,0
12917,-0.6,12.59,0,0
13008,-1.3,13.23,0,0
13101,-0.3,12.91,0,0
13192,-1.37,13.23,0,0
13283,-0.01,12.91,0,0
13374,1.12,12.91,0,0
13465,-0.1,12.91,0,0
13557,0.75,12.91,0,0
13648,0.01,12.91,0,0
13740,-1.42,13.23,0,0
13831,-1.64,12.59,0,0
13923,-1.64,13.23,0,0
14014,0.16,12.91,0,0
14105,0.6,12.91,0,0
14196,1.98,12.91,0,0
14287,2.65,13.23,0,0
14380,3.48,12.91,0,0
14471,3.73,12.91,0,0
14562,1.76,12.91,0,0
