131751,-3.0,4.28,0,0,1
131763,0.29,4.6,0,0,1
131775,-0.51,4.6,0,0,1
131786,-0.05,4.6,0,0,1
131798,2.13,4.6,0,0,1
131810,3.92,4.92,0,0,1
131821,-3.06,4.92,0,0,1
131832,-1.01,4.6,0,0,1
131845,2.33,4.92,0,0,1
31856,1.26,4.6,0,0,1
1,5.24,4.6,0,0,1
92,5.24,4.6,0,0,1
131891,-1.01,4.92,0,0,1
131903,-0.75,4.92,0,0,1
131914,0.42,5.24,0,0,1
131926,1.16,4.92,0,0,1
131938,-3.22,4.6,0,0,1
131949,0.94,4.28,0,0,1
131961,1.96,4.6,0,0,1
131973,-0.91,5.24,0,0,1
131984,-1.43,4.6,0,0,1
131996,0.68,4.92,0,0,1
132007,1.9,4.6,0,0,1
132019,1.72,4.6,0,0,1
132031,-0.3,4.28,0,0,1
132042,-1.34,4.92,0,0,1
132055,0.76,4.92,0,0,1
132066,-2.82,4.6,0,0,1
132077,2.8,4.92,0,0,1
132089,4.3,4.6,0,0,1
132101,2.3,4.92,0,0,1
0,0,0,0,0,1
132124,-1.2,4.28,0,0,1
132148,-1.34,4.92,0,0,1
132159,-1.8,4.6,0,0,1
132170,1.64,4.6,0,0,1
132183,5.57,5.24,0,0,1
132194,3.08,4.6,0,0,1
132205,2.31,4.6,0,0,1
132217,3.57,4.92,0,0,1
132229,2.8,4.6,0,0,1
32241,9.59,4.92,0,0,1
132263,0.9,4.6,0,0,1
132276,3.23,4.92,0,0,1
132287,5.75,4.92,0,0,1
132298,6.34,4.92,0,0,1
132311,-1.22,5.24,0,0,1
132322,3.97,4.28,0,0,1
132334,9.89,4.6,0,0,1
132345,5.85,4.92,0,0,1
132357,3.39,4.28,0,0,1
132369,5.61,4.28,0,0,1
132380,3.92,4.92,0,0,1
132391,-0.6,4.28,0,0,1
132404,2.09,5.24,0,0,1
132415,-2.87,5.24,0,0,1
132426,3.69,4.6,0,0,1
132439,7.46,5.24,0,0,1
132450,0.01,4.6,0,0,1
132462,-5.53,4.92,0,0,1
132473,-10.58,4.6,0,0,1
132485,-8.33,4.6,0,0,1
132497,0.08,4.92,0,0,1
132508,2.01,4.6,0,0,1
132519,6.35,4.6,0,0,1
132532,3.52,5.24,0,0,1
132543,-1.31,4.28,0,0,1
0,0,0,0,0,1
132567,-6.53,4.28,0,0,1
132578,-3.29,4.92,0,0,1
132590,1.68,5.24,0,0,1
132601,3.36,4.92,0,0,1
132613,3.09,4.92,0,0,1
132625,3.4,4.92,0,0,1
132636,0.71,5.24,0,0,1
132648,-7.07,4.92,0,0,1
132660,-5.77,4.6,0,0,1
132671,-1.33,4.6,0,0,1
132683,-0.94,4.92,0,0,1
132695,-0.7,4.92,0,0,1
132706,5.84,5.56,0,0,1
132718,6.57,4.92,0,0,1
132729,3.59,4.92,0,0,1
132742,0.61,4.92,0,0,1
132753,0.19,4.28,0,0,1
132764,1.8,4.6,0,0,1
132776,2.72,4.6,0,0,1
132788,-0.01,4.6,0,0,1
132811,-4.86,4.92,0,0,1
132823,-8.12,4.92,0,0,1
132835,-8.7,4.92,0,0,1
132846,-9.43,4.92,0,0,1
132857,-1.9,4.6,0,0,1
0,0,0,0,0,1
132881,-3.68,5.24,0,0,1
132892,-4.88,4.6,0,0,1
132904,-4.87,5.56,0,0,1
132916,-2.75,4.6,0,0,1
132927,-0.21,4.6,0,0,1
132939,-1.74,4.6,0,0,1
132951,-5.02,4.92,0,0,1
132963,-2.74,4.6,0,0,1
132974,1.64,4.92,0,0,1
132998,0.49,4.92,0,0,1
133009,0.61,4.92,0,0,1
133020,2.41,4.92,0,0,1
133044,-1.2,4.6,0,0,1
133067,-5.22,4.92,0,0,1
133079,-1.31,4.6,0,0,1
133102,-3.54,4.92,0,0,1
133113,-0.72,4.92,0,0,1
133126,7.08,4.6,0,0,1
133137,7.84,4.92,0,0,1
133149,-2.41,5.24,0,0,1
133160,-3.55,4.6,0,0,1
0,4.28,4.6,0,0,1
133195,-3.46,5.24,0,0,1
133207,-3.36,4.92,0,0,1
133219,-4.48,5.24,0,0,1
133230,-2.83,4.92,0,0,1
133254,3.75,4.28,0,0,1
133265,-0.43,4.92,0,0,1
133277,-4.18,4.6,0,0,1
133288,-5.77,4.6,0,0,1
133300,-0.2,4.6,0,0,1
133312,-2.36,4.28,0,0,1
133323,-4.47,4.92,0,0,1
133335,-3.02,4.6,0,0,1
133347,1.79,5.24,0,0,1
133358,3.89,4.6,0,0,1
133370,3.12,4.28,0,0,1
133382,-1.08,4.6,0,0,1
133393,0.89,4.6,0,0,1
133405,10.89,4.92,0,0,1
133416,4.43,5.24,0,0,1
133428,-0.56,5.24,0,0,1
133440,-0.37,4.92,0,0,1
133451,2.34,4.92,0,0,1
133464,2.53,4.28,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
133498,-0.29,4.92,0,0,1
133510,2.57,4.92,0,0,1
133521,0.8,5.24,0,0,1
133533,-4.41,5.24,0,0,1
133544,-3.74,4.92,0,0,1
133557,0.76,4.28,0,0,1
133568,-2.85,4.92,0,0,1
133579,-8.35,4.28,0,0,1
133592,-1.24,4.92,0,0,1
133614,1.74,4.92,0,0,1
133626,5.14,4.6,0,0,1
133638,-3.46,4.92,0,0,1
133650,1.17,4.6,0,0,1
133661,6.39,4.6,0,0,1
133672,-1.08,4.92,0,0,1
133685,-0.48,5.24,0,0,1
133696,2.88,5.24,0,0,1
133707,1.3,4.28,0,0,1
133720,0.96,4.92,0,0,1
133731,3.67,5.24,0,0,1
133742,1.87,5.24,0,0,1
133754,-0.92,4.92,0,0,1
133778,-2.35,4.6,0,0,1
133789,-3.2,4.92,0,0,1
133800,0.62,4.28,0,0,1
133813,2.42,4.92,0,0,1
133824,1.43,4.6,0,0,1
133835,0.78,4.92,0,0,1
133848,-3.0,4.6,0,0,1
133859,-1.37,3.96,0,0,1
133871,0.17,4.92,0,0,1
133882,-3.65,4.28,0,0,1
133894,-1.35,4.92,0,0,1
133917,4.58,4.92,0,0,1
133928,5.49,4.92,0,0,1
133941,1.16,4.6,0,0,1
133952,-4.63,4.92,0,0,1
133964,-3.66,4.28,0,0,1
133987,2.79,4.28,0,0,1
133999,-3.09,5.24,0,0,1
134022,-6.47,4.6,0,0,1
134045,5.42,4.6,0,0,1
134057,-1.64,4.28,0,0,1
34080,0.73,4.6,0,0,1
5,4.28,4.6,0,0,1
134104,-2.34,4.28,0,0,1
134115,-5.55,5.24,0,0,1
134127,0.59,4.6,0,0,1
134138,5.71,4.6,0,0,1
134150,-0.36,4.6,0,0,1
134162,3.43,4.92,0,0,1
134173,1.46,4.92,0,0,1
134185,-6.77,5.24,0,0,1
134208,1.67,4.28,0,0,1
134220,-0.88,5.24,0,0,1
134232,-4.6,5.24,0,0,1
134255,3.82,4.6,0,0,1
134279,-5.2,4.6,0,0,1
134290,-5.9,4.6,0,0,1
134301,1.33,4.92,0,0,1
134313,6.44,4.92,0,0,1
134325,4.39,4.6,0,0,1
134336,2.95,4.92,0,0,1
134348,0.87,4.6,0,0,1
134360,-1.19,4.92,0,0,1
134372,0.71,4.92,0,0,1
134383,0.37,4.6,0,0,1
134394,-2.07,4.92,0,0,1
134407,-0.83,4.92,0,0,1
134418,2.5,4.6,0,0,1
134429,3.05,4.6,0,0,1
134441,-2.74,4.92,0,0,1
134465,-0.3,4.92,0,0,1
134476,0.13,4.6,0,0,1
134488,-1.38,5.24,0,0,1
134511,-3.49,4.92,0,0,1
134522,-1.63,4.92,0,0,1
134535,0.08,4.6,0,0,1
6,-2.76,4.6,0,0,1
134569,-3.67,4.92,0,0,1
134581,2.64,4.6,0,0,1
134593,3.33,4.6,0,0,1
34616,1.16,4.6,0,0,1
2,1.16,4.6,0,0,1
134663,0.82,4.6,0,0,1
134674,0.78,4.6,0,0,1
134686,0.79,4.92,0,0,1
134697,-3.41,4.92,0,0,1
0,0,0,0,0,1
134744,0.79,4.92,0,0,1
134779,3.52,4.28,0,0,1
134791,2.94,4.92,0,0,1
134814,0.74,4.28,0,0,1
134849,0.12,4.92,0,0,1
0,0,0,0,0,1
134907,6.56,4.28,0,0,1
134919,5.89,4.6,0,0,1
134930,2.07,5.24,0,0,1
134942,1.75,4.92,0,0,1
134966,-2.65,5.56,0,0,1
134988,-2.57,4.6,0,0,1
0,4.6,4.6,0,0,1
135047,3.2,4.92,0,0,1
135059,-2.06,4.92,0,0,1
135070,1.28,4.6,0,0,1
135081,2.42,4.28,0,0,1
135094,1.03,4.92,0,0,1
135105,1.08,4.6,0,0,1
135116,-1.8,4.6,0,0,1
135129,-2.95,4.28,0,0,1
135140,4.94,4.6,0,0,1
135151,0.67,4.92,0,0,1
135163,6.56,5.24,0,0,1
0,6.56,5.24,0,0,1
135198,4.22,4.92,0,0,1
135222,-4.11,4.28,0,0,1
135233,-7.05,5.24,0,0,1
22,4.92,5.24,0,0,1
135268,-7.45,4.92,0,0,1
135291,0.27,4.6,0,0,1
135303,2.36,4.28,0,0,1
135315,4.53,4.6,0,0,1
135326,-0.69,4.6,0,0,1
135337,-1.97,4.92,0,0,1
135350,-2.28,4.6,0,0,1
135373,-6.48,4.6,0,0,1
135396,-8.17,4.6,0,0,1
2,-8.17,4.6,0,0,1
135431,4.18,4.6,0,0,1
135443,4.83,5.24,0,0,1
135454,-0.96,5.24,0,0,1
135465,1.03,4.28,0,0,1
135478,-0.29,4.6,0,0,1
135489,1.94,4.92,0,0,1
135501,-1.56,4.92,0,0,1
135513,1.14,4.28,0,0,1
135524,2.08,4.6,0,0,1
35536,0.47,4.6,0,0,1
135559,2.24,5.24,0,0,1
135571,-4.32,4.92,0,0,1
135582,-5.02,4.92,0,0,1
135595,-7.67,4.6,0,0,1
135606,-4.75,4.92,0,0,1
135617,-3.25,4.92,0,0,1
135629,2.7,4.92,0,0,1
135641,5.87,4.92,0,0,1
135652,1.85,4.92,0,0,1
135664,-0.65,4.6,0,0,1
135675,-3.07,4.92,0,0,1
135688,0.6,4.92,0,0,1
135699,5.16,4.28,0,0,1
135710,5.86,4.92,0,0,1
135723,5.4,4.6,0,0,1
135734,2.85,4.92,0,0,1
135745,-2.25,4.92,0,0,1
135769,3.02,4.28,0,0,1
135781,1.78,4.92,0,0,1
135792,0.3,4.92,0,0,1
135803,1.25,4.92,0,0,1
135816,4.59,4.92,0,0,1
135827,1.72,4.6,0,0,1
135838,1.31,4.92,0,0,1
135851,0.49,4.92,0,0,1
135862,2.52,4.92,0,0,1
135874,8.25,4.6,0,0,1
135885,-3.12,4.6,0,0,1
135897,-3.51,4.28,0,0,1
135909,-2.29,4.92,0,0,1
135920,-4.32,4.28,0,0,1
135931,-4.38,4.6,0,0,1
135944,6.82,4.6,0,0,1
135955,5.14,4.6,0,0,1
135966,0.99,4.6,0,0,1
135979,4.27,4.6,0,0,1
135990,-1.34,5.24,0,0,1
136002,-2.03,4.28,0,0,1
136013,-0.2,5.24,0,0,1
136025,4.48,4.6,0,0,1
136037,-1.82,5.24,0,0,1
136048,-2.33,4.28,0,0,1
136059,-0.81,5.24,0,0,1
136072,0.19,4.6,0,0,1
136083,4.23,4.6,0,0,1
136095,-1.52,4.6,0,0,1
136107,-0.63,4.6,0,0,1
136118,2.15,4.92,0,0,1
136130,4.43,4.28,0,0,1
136141,-0.64,4.6,0,0,1
136153,5.14,4.6,0,0,1
136165,1.35,4.6,0,0,1
136176,-1.2,4.6,0,0,1
136188,-3.49,4.6,0,0,1
136200,3.67,4.28,0,0,1
136211,1.3,5.24,0,0,1
136223,-2.08,4.6,0,0,1
136235,1.68,4.92,0,0,1
136246,-0.74,5.56,0,0,1
136269,-4.77,5.24,0,0,1
136282,3.24,4.92,0,0,1
136293,-3.49,4.6,0,0,1
136304,-3.14,4.92,0,0,1
136316,-2.58,4.6,0,0,1
136328,-4.51,4.92,0,0,1
136339,-3.68,5.56,0,0,1
136351,-1.52,4.92,0,0,1
136363,-1.05,4.28,0,0,1
136374,0.15,4.6,0,0,1
136397,-0.92,4.6,0,0,1
136410,1.43,4.92,0,0,1
136421,0.08,4.28,0,0,1
136432,-1.93,4.28,0,0,1
136444,-2.13,4.92,0,0,1
136456,-2.88,4.6,0,0,1
136467,-2.3,4.28,0,0,1
136479,0.41,4.28,0,0,1
136491,0.27,4.92,0,0,1
136503,-1.78,5.24,0,0,1
136525,-3.29,4.6,0,0,1
136538,-7.33,4.92,0,0,1
136549,-4.17,4.6,0,0,1
136560,1.09,4.92,0,0,1
136572,3.38,4.6,0,0,1
136584,-1.94,4.92,0,0,1
136596,2.47,5.24,0,0,1
36607,-0.3,4.92,0,0,1
136619,1.8,4.6,0,0,1
8,1.8,4.6,0,0,1
136642,-3.63,4.92,0,0,1
136653,-1.64,4.92,0,0,1
136666,-0.68,4.92,0,0,1
136677,-2.7,5.56,0,0,1
136688,0.68,5.24,0,0,1
136700,-6.16,4.6,0,0,1
136712,-5.57,4.6,0,0,1
136724,-2.48,5.24,0,0,1
136747,4.17,4.28,0,0,1
136759,8.42,4.6,0,0,1
136770,1.4,5.24,0,0,1
0,1.4,5.24,0,0,1
136805,-0.44,4.6,0,0,1
136828,1.76,4.92,0,0,1
136840,-1.79,4.92,0,0,1
136852,-0.59,4.6,0,0,1
136863,2.38,4.6,0,0,1
136875,1.71,4.6,0,0,1
136898,-2.66,4.92,0,0,1
136910,-1.31,4.28,0,0,1
136922,2.7,4.92,0,0,1
136933,4.21,4.6,0,0,1
136945,3.89,4.92,0,0,1
136956,2.87,4.92,0,0,1
136968,-3.14,4.28,0,0,1
136980,-3.31,4.6,0,0,1
6991,-5.04,4.92,0,0,1
48,4.92,4.92,0,0,1
137026,-1.43,4.6,0,0,1
137038,1.67,4.28,0,0,1
137050,1.37,4.92,0,0,1
137061,-3.97,4.6,0,0,1
137073,-3.46,4.28,0,0,1
137084,2.09,5.24,0,0,1
137096,2.85,4.6,0,0,1
137108,-2.19,4.92,0,0,1
137119,-0.77,4.6,0,0,1
137132,2.54,4.6,0,0,1
137143,7.7,4.92,0,0,1
137154,4.54,4.6,0,0,1
137166,-1.03,4.6,0,0,1
137178,6.71,4.92,0,0,1
137189,-0.53,5.56,0,0,1
137212,0.14,4.6,0,0,1
137225,-0.46,4.92,0,0,1
137236,3.02,4.6,0,0,1
137260,-0.28,4.92,0,0,1
137271,-0.61,4.92,0,0,1
137282,-3.19,4.92,0,0,1
137294,1.92,4.28,0,0,1
137306,5.9,4.92,0,0,1
137318,7.09,5.24,0,0,1
137329,-0.15,4.92,0,0,1
137340,-0.33,4.92,0,0,1
137364,-6.18,4.6,0,0,1
375,0.0,4.92,0,0,1
137399,1.51,4.6,0,0,1
137422,5.31,4.92,0,0,1
137434,6.66,4.6,0,0,1
137446,2.0,4.6,0,0,1
0,0,0,0,0,1
137481,0.95,4.6,0,0,1
137492,2.0,4.92,0,0,1
137503,-1.68,4.28,0,0,1
137516,0.93,5.24,0,0,1
137539,-2.32,4.28,0,0,1
137562,-2.08,4.28,0,0,1
137585,-0.14,4.28,0,0,1
137609,2.0,4.92,0,0,1
137644,-2.88,4.6,0,0,1
137667,-1.49,4.6,0,0,1
