19033,-1.07,13.87,0,0,1
19085,-1.02,21.54,0,0,1
19137,-0.85,18.03,0,0,1
19189,-0.67,19.62,0,0,1
19241,-1.0,23.78,0,0,1
19294,-1.38,26.34,0,0,1
19346,-0.32,10.04,0,0,1
19398,-0.73,15.15,0,0,1
19450,-0.74,20.58,0,0,1
19503,-1.75,18.67,0,0,1
19556,-1.12,19.94,0,0,1
19608,-1.02,24.42,0,0,1
19660,-0.6,18.03,0,0,1
19713,-1.18,10.67,0,0,1
19765,-0.85,16.43,0,0,1
19817,-1.21,19.94,0,0,1
19869,-0.93,19.3,0,0,1
19921,-1.21,20.58,0,0,1
19974,-0.6,24.74,0,0,1
20026,-1.12,16.11,0,0,1
20078,-0.97,11.31,0,0,1
20130,-0.43,18.67,0,0,1
20184,-0.98,19.3,0,0,1
20236,-1.17,19.62,0,0,1
20288,-0.78,21.22,0,0,1
20340,-1.04,24.74,0,0,1
20392,-1.36,13.55,0,0,1
20445,-0.46,11.63,0,0,1
20497,-0.22,19.62,0,0,1
20549,-0.27,18.67,0,0,1
20601,-0.7,19.62,0,0,1
20654,-0.71,21.86,0,0,1
20706,-0.69,23.78,0,0,1
20759,-1.9,11.95,0,0,1
20811,-1.03,12.27,0,0,1
20864,-0.9,20.9,0,0,1
20916,-1.06,17.71,0,0,1
20968,-0.78,19.62,0,0,1
21020,-1.47,22.5,0,0,1
21072,-1.31,22.82,0,0,1
21125,-1.08,10.99,0,0,1
21177,-0.73,13.23,0,0,1
21229,-0.46,21.54,0,0,1
21281,-0.81,17.39,0,0,1
21334,-0.98,19.62,0,0,1
21387,-0.69,22.82,0,0,1
21439,-0.91,21.54,0,0,1
21491,-0.97,10.67,0,0,1
21543,-0.9,14.19,0,0,1
21596,-0.81,21.86,0,0,1
21648,-0.86,18.35,0,0,1
21700,-1.08,19.94,0,0,1
21752,-1.69,24.1,0,0,1
21805,-0.6,20.26,0,0,1
21857,-0.76,10.36,0,0,1
21910,-1.08,15.47,0,0,1
21962,-0.88,20.9,0,0,1
22014,-0.9,18.98,0,0,1
22067,-1.02,20.58,0,0,1
22119,-0.71,24.74,0,0,1
22171,-0.95,19.3,0,0,1
22223,-0.7,10.67,0,0,1
22276,-1.06,16.75,0,0,1
22328,-0.57,20.26,0,0,1
22380,-1.0,20.26,0,0,1
22432,-0.74,20.9,0,0,1
22486,-0.89,25.38,0,0,1
22538,-0.7,17.07,0,0,1
22590,-0.51,10.99,0,0,1
22642,-0.37,17.71,0,0,1
22694,-0.59,19.94,0,0,1
22747,-0.72,19.62,0,0,1
22799,-0.44,21.22,0,0,1
22851,-0.55,25.06,0,0,1
22903,-0.61,15.47,0,0,1
22956,-0.75,11.63,0,0,1
23008,-0.81,19.3,0,0,1
23060,-0.95,18.98,0,0,1
23113,-0.96,19.94,0,0,1
23165,-0.38,21.54,0,0,1
23218,-1.35,24.74,0,0,1
23270,-0.77,13.23,0,0,1
23322,-0.46,12.27,0,0,1
23374,-0.54,19.94,0,0,1
23427,-1.21,18.98,0,0,1
23479,-0.36,20.58,0,0,1
23531,-0.36,22.5,0,0,1
23583,-0.88,23.46,0,0,1
23635,-0.39,11.63,0,0,1
23689,-0.92,12.27,0,0,1
23741,-1.09,27.61,0,0,1
23793,-0.65,18.03,0,0,1
23845,-0.92,20.58,0,0,1
23898,-0.63,22.82,0,0,1
23950,-0.86,22.5,0,0,1
24002,-0.94,10.04,0,0,1
24054,-0.93,13.23,0,0,1
24107,-0.68,21.54,0,0,1
24159,-1.07,18.35,0,0,1
24211,-0.53,19.62,0,0,1
24263,-1.04,23.46,0,0,1
24316,-1.45,21.54,0,0,1
24369,-1.21,10.36,0,0,1
24421,-0.8,13.87,0,0,1
24473,-0.63,22.18,0,0,1
24525,-0.74,18.98,0,0,1
24578,-0.06,20.9,0,0,1
24630,-1.14,24.42,0,0,1
24682,-1.17,20.9,0,0,1
24734,-0.84,10.36,0,0,1
24786,-0.07,14.83,0,0,1
24839,-0.88,21.86,0,0,1
24891,-0.74,19.62,0,0,1
24944,-1.11,20.9,0,0,1
24996,-0.42,24.74,0,0,1
25049,-0.97,19.3,0,0,1
25101,-0.76,10.36,0,0,1
25153,-0.95,15.47,0,0,1
25205,-0.71,21.22,0,0,1
25257,-0.97,19.94,0,0,1
25310,-0.88,20.9,0,0,1
25362,-0.87,24.74,0,0,1
25414,-1.08,18.67,0,0,1
25466,-0.65,10.04,0,0,1
25519,-0.23,16.43,0,0,1
25572,-0.87,20.58,0,0,1
25624,-0.86,19.94,0,0,1
25676,-1.17,20.58,0,0,1
25729,-1.09,25.06,0,0,1
25781,-1.17,17.39,0,0,1
25833,-1.22,10.67,0,0,1
25885,-1.03,17.39,0,0,1
25937,-0.82,19.94,0,0,1
25990,-1.0,19.3,0,0,1
26042,-0.56,20.58,0,0,1
26094,-1.69,24.74,0,0,1
26147,-0.8,15.79,0,0,1
26200,-1.11,11.31,0,0,1
26252,-0.65,18.67,0,0,1
26304,-0.34,19.3,0,0,1
26356,-0.28,19.62,0,0,1
26408,-0.5,20.9,0,0,1
26461,-1.44,24.74,0,0,1
26513,-0.33,14.19,0,0,1
26565,-0.77,11.63,0,0,1
26617,-1.11,19.94,0,0,1
26670,-1.31,18.98,0,0,1
26723,-0.81,20.26,0,0,1
26775,-0.86,21.86,0,0,1
26827,-1.05,24.74,0,0,1
26880,-0.74,13.23,0,0,1
26932,-1.14,12.59,0,0,1
26984,-0.96,20.58,0,0,1
27036,-1.5,18.67,0,0,1
27088,-0.62,19.94,0,0,1
27141,-0.17,22.5,0,0,1
27193,-1.33,23.46,0,0,1
27245,-1.0,12.27,0,0,1
27298,-0.96,12.91,0,0,1
27351,-1.02,21.22,0,0,1
27403,-0.41,17.71,0,0,1
27455,-0.89,19.94,0,0,1
27507,-0.91,22.5,0,0,1
27559,-1.03,23.46,0,0,1
27612,-0.72,11.31,0,0,1
27664,-0.68,13.55,0,0,1
27716,-0.03,21.54,0,0,1
27768,-1.45,17.71,0,0,1
27821,-0.96,19.94,0,0,1
27873,-0.93,22.82,0,0,1
27926,-0.95,22.5,0,0,1
27978,-0.69,11.31,0,0,1
28030,-0.3,13.55,0,0,1
28083,-0.66,22.18,0,0,1
28135,-0.49,17.71,0,0,1
28187,-0.54,19.62,0,0,1
28239,-0.42,23.14,0,0,1
28292,-0.57,22.18,0,0,1
28344,-0.69,10.99,0,0,1
28396,-0.8,20.58,0,0,1
28448,-0.53,21.86,0,0,1
28500,-0.67,18.35,0,0,1
28554,-1.19,19.62,0,0,1
28606,-0.53,23.78,0,0,1
28658,-0.6,21.22,0,0,1
28710,-0.84,10.99,0,0,1
28763,-0.87,14.19,0,0,1
28815,-0.31,21.86,0,0,1
28867,-0.31,18.03,0,0,1
28919,-0.96,19.62,0,0,1
28972,-1.01,24.1,0,0,1
29024,-1.12,20.9,0,0,1
29076,-1.18,10.67,0,0,1
29129,-0.39,14.83,0,0,1
29181,-0.69,21.86,0,0,1
29234,-0.67,18.67,0,0,1
29286,-0.94,19.94,0,0,1
29338,-0.88,24.74,0,0,1
29390,-1.34,20.26,0,0,1
29443,-1.06,10.99,0,0,1
29495,-1.11,15.47,0,0,1
29547,-0.46,21.54,0,0,1
29599,-0.87,18.67,0,0,1
29651,-1.19,20.26,0,0,1
29705,-1.1,24.42,0,0,1
29757,-0.75,19.94,0,0,1
29809,-1.16,10.67,0,0,1
29861,-1.06,16.11,0,0,1
29914,-0.54,20.9,0,0,1
29966,-0.69,18.98,0,0,1
30018,-1.43,20.26,0,0,1
30070,-0.72,24.74,0,0,1
30123,-1.05,18.98,0,0,1
30175,-1.31,10.67,0,0,1
30227,-1.01,16.43,0,0,1
30279,-0.57,20.9,0,0,1
30332,-0.86,19.3,0,0,1
30385,-0.42,20.26,0,0,1
30437,-0.67,24.74,0,0,1
30489,-0.92,18.67,0,0,1
30541,-0.96,10.99,0,0,1
30594,-1.22,17.07,0,0,1
30646,-0.85,20.26,0,0,1
30698,-0.47,19.94,0,0,1
30750,-0.22,20.58,0,0,1
30802,-0.55,25.06,0,0,1
30855,-0.58,17.39,0,0,1
30908,-0.5,11.31,0,0,1
30960,-1.27,17.39,0,0,1
31012,-0.87,19.94,0,0,1
31065,-0.84,19.62,0,0,1
31117,-1.01,21.22,0,0,1
31169,-1.21,25.38,0,0,1
31221,-1.02,16.11,0,0,1
31273,-1.2,11.63,0,0,1
31326,-0.86,18.35,0,0,1
31378,-0.47,19.94,0,0,1
31430,-0.99,19.62,0,0,1
31483,-1.09,21.54,0,0,1
31536,-0.49,25.06,0,0,1
31588,-1.36,15.79,0,0,1
31640,-1.17,11.95,0,0,1
31692,-0.11,19.3,0,0,1
31745,-0.45,19.62,0,0,1
31797,-0.58,19.94,0,0,1
31849,-0.66,21.54,0,0,1
31901,0.08,25.06,0,0,1
31953,-0.3,14.51,0,0,1
32006,-0.72,12.27,0,0,1
32058,-1.21,19.3,0,0,1
32111,-0.61,19.3,0,0,1
32163,-1.03,19.94,0,0,1
32216,-0.22,21.54,0,0,1
32268,-0.67,24.74,0,0,1
32320,-0.99,14.19,0,0,1
32372,-0.21,11.95,0,0,1
32424,-1.02,19.94,0,0,1
32477,-0.42,18.67,0,0,1
32529,-1.04,19.94,0,0,1
32581,-0.74,21.54,0,0,1
32633,-0.74,24.42,0,0,1
32687,-0.86,12.91,0,0,1
32739,-0.89,12.59,0,0,1
32791,-0.33,20.26,0,0,1
32843,-0.92,18.67,0,0,1
32896,-0.81,19.62,0,0,1
32948,-0.69,21.86,0,0,1
33000,-0.59,23.78,0,0,1
33052,-0.66,12.59,0,0,1
33104,-0.53,12.27,0,0,1
33157,-0.77,20.58,0,0,1
33209,-1.01,18.35,0,0,1
33262,-0.72,20.26,0,0,1
33314,-0.66,22.5,0,0,1
33367,0.16,24.1,0,0,1
33419,-0.83,12.27,0,0,1
33471,-1.33,12.91,0,0,1
33523,-0.27,21.22,0,0,1
33575,-0.83,18.35,0,0,1
33628,-1.3,19.94,0,0,1
33680,-1.36,22.5,0,0,1
33732,-0.96,23.78,0,0,1
33784,-1.26,11.95,0,0,1
33837,0.25,12.91,0,0,1
33890,-0.73,21.22,0,0,1
33942,-0.92,18.03,0,0,1
33994,-0.75,19.94,0,0,1
34046,-0.79,22.5,0,0,1
34099,-0.81,23.46,0,0,1
34151,-0.59,11.31,0,0,1
34203,-1.14,13.23,0,0,1
34255,-0.88,21.22,0,0,1
34308,-1.18,17.71,0,0,1
34360,-1.16,19.94,0,0,1
34412,-0.49,22.82,0,0,1
34464,-0.72,22.82,0,0,1
34518,-1.25,10.99,0,0,1
34570,-0.51,13.23,0,0,1
34622,-0.67,21.54,0,0,1
34674,-0.85,17.71,0,0,1
34726,-0.19,20.26,0,0,1
34779,-0.54,23.14,0,0,1
34831,-0.84,22.82,0,0,1
34883,-0.85,10.99,0,0,1
34935,-1.02,13.55,0,0,1
34988,-0.6,21.86,0,0,1
35040,-0.83,17.71,0,0,1
35093,-0.83,19.62,0,0,1
35145,-0.59,23.46,0,0,1
35197,-0.55,21.86,0,0,1
35250,-0.88,10.67,0,0,1
35302,-1.24,13.87,0,0,1
35354,-0.81,22.18,0,0,1
35406,-1.36,18.03,0,0,1
35459,-0.6,20.26,0,0,1
35511,-0.92,23.78,0,0,1
35563,-0.83,21.86,0,0,1
35615,-0.85,11.31,0,0,1
35668,-1.21,14.19,0,0,1
35721,-1.11,22.5,0,0,1
35773,-0.73,18.03,0,0,1
35825,-0.99,20.58,0,0,1
35877,-0.98,23.78,0,0,1
35930,-1.16,21.86,0,0,1
35982,-0.89,11.31,0,0,1
36034,-1.84,14.51,0,0,1
36086,-0.62,21.86,0,0,1
36139,-1.2,18.67,0,0,1
36191,-0.68,20.26,0,0,1
36244,-1.34,24.42,0,0,1
36296,-0.8,21.22,0,0,1
36348,-0.98,11.31,0,0,1
36401,-1.09,14.51,0,0,1
36453,-0.82,21.86,0,0,1
36505,-0.78,18.35,0,0,1
36557,-1.47,20.26,0,0,1
36610,-0.75,24.42,0,0,1
36662,-0.89,21.22,0,0,1
36714,-0.55,10.67,0,0,1
36766,-1.1,18.35,0,0,1
36818,-0.72,21.54,0,0,1
36872,-1.66,18.67,0,0,1
36924,-0.76,20.26,0,0,1
36976,-1.36,24.42,0,0,1
37028,-1.07,20.26,0,0,1
37081,-1.57,10.99,0,0,1
37133,-1.01,14.83,0,0,1
37185,-0.99,21.22,0,0,1
37237,-0.89,18.67,0,0,1
37289,-1.19,20.58,0,0,1
37342,-0.68,24.42,0,0,1
37395,-1.09,19.94,0,0,1
37447,-0.86,10.67,0,0,1
37499,-1.68,15.47,0,0,1
37552,-0.81,21.22,0,0,1
37604,-0.72,19.3,0,0,1
37656,-0.86,20.26,0,0,1
37708,-1.15,25.06,0,0,1
37761,-1.8,19.62,0,0,1
37813,-1.49,10.99,0,0,1
37865,-0.47,15.47,0,0,1
37917,-1.15,20.9,0,0,1
37970,-1.04,19.3,0,0,1
38023,-1.24,20.26,0,0,1
38075,-1.03,24.74,0,0,1
38127,-1.18,19.3,0,0,1
38179,-1.04,10.99,0,0,1
38232,-1.09,16.11,0,0,1
38284,-1.15,20.9,0,0,1
38336,-1.05,19.94,0,0,1
38388,-1.15,20.58,0,0,1
38440,-1.14,25.06,0,0,1
38493,-0.8,19.3,0,0,1
38546,-1.14,10.99,0,0,1
38598,-1.4,16.11,0,0,1
38650,-0.98,20.9,0,0,1
38703,-1.08,19.3,0,0,1
38755,-1.19,20.26,0,0,1
38807,-1.56,24.74,0,0,1
38859,-0.86,19.3,0,0,1
38912,-1.26,10.67,0,0,1
38964,-0.71,16.11,0,0,1
39016,-0.64,20.9,0,0,1
39068,-0.87,19.62,0,0,1
39121,-0.93,20.26,0,0,1
39174,-0.65,24.42,0,0,1
39226,-0.89,18.98,0,0,1
39278,-1.43,10.67,0,0,1
39330,-1.16,16.11,0,0,1
39383,-1.43,20.58,0,0,1
39435,-1.27,19.3,0,0,1
39487,-1.25,20.58,0,0,1
39539,-1.42,25.06,0,0,1
39591,-1.81,18.98,0,0,1
39644,-1.43,11.31,0,0,1
39696,-0.79,16.43,0,0,1
39749,-0.78,20.9,0,0,1
39801,-1.22,19.62,0,0,1
39854,-1.63,20.9,0,0,1
39906,-1.12,25.06,0,0,1
