380097,12.37,4.6,False,False
380149,1.84,4.6,False,False
380201,-1.48,4.6,False,False
380254,-2.61,4.28,False,False
380306,1.32,4.6,False,False
380359,0.13,4.92,False,False
380411,-2.89,4.6,False,False
380464,1.18,4.92,False,False
380516,1.32,4.6,False,False
380568,-4.29,4.28,False,False
380620,-3.18,4.6,False,False
380673,-1.57,4.6,False,False
380726,-6.75,4.92,False,False
380778,1.02,4.28,False,False
380830,-9.96,4.92,False,False
380882,-4.35,4.28,False,False
380935,-2.04,4.6,False,False
380987,-10.25,4.6,False,False
381039,3.77,4.28,False,False
381092,5.28,4.6,False,False
381145,-8.64,4.6,False,False
381197,-1.0,4.28,False,False
381249,-0.47,4.92,False,False
381301,-0.54,4.6,False,False
381353,-3.99,4.6,False,False
381406,5.52,4.92,False,False
381459,5.01,4.6,False,False
381511,-4.36,4.28,False,False
381563,1.61,4.28,False,False
381616,-9.73,4.6,False,False
381668,-9.05,4.28,False,False
381720,-1.41,4.28,False,False
381772,11.21,4.6,False,False
381825,-3.71,4.6,False,False
381878,-6.65,4.92,False,False
381930,-3.55,4.6,False,False
381982,-6.33,4.6,False,False
382034,2.14,4.6,False,False
382087,3.42,4.28,False,False
382139,-2.06,4.92,False,False
382191,3.17,4.6,False,False
382244,-3.5,4.28,False,False
382297,-5.39,4.6,False,False
382349,1.89,4.28,False,False
382401,1.24,4.6,False,False
382453,-7.58,4.6,False,False
382505,-10.4,4.6,False,False
382558,0.13,4.28,False,False
382611,6.29,4.6,False,False
382663,-3.81,4.6,False,False
382715,-5.48,4.6,False,False
382768,-5.55,4.6,False,False
382820,-0.66,4.6,False,False
382872,-0.77,4.6,False,False
382924,-3.22,4.28,False,False
382978,11.73,4.28,False,False
383030,-6.24,4.6,False,False
383082,1.58,4.6,False,False
383134,-3.53,4.6,False,False
383186,-4.2,4.28,False,False
383239,3.28,4.6,False,False
383291,1.03,4.6,False,False
383344,3.13,4.92,False,False
383396,3.3,4.28,False,False
